V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0233681765281363,0.000757678438521755,0.0260613913093261,0.00420405711175773,0.0257632271834,0.0202564021966956,0.0131602978876497,0.00916315669342299,0.0210905096824732
0.0233681765281363,0,0.00200955248539522,0.00141719997509327,0.00292789602100705,0.0100805358308132,0.0236965848361223,0.0116455770596955,0.00718027623809191,0.0175806120468615
0.000757678438521755,0.00200955248539522,0,0.00159174467016294,0.00185781199872448,0.00534291829597782,0.0034834860972658,0.000896294487742196,0.00272951837744468,0.00149090166416406
0.0260613913093261,0.00141719997509327,0.00159174467016294,0,0.00318115559948158,0.00772773953063592,0.00531561284181553,0.00682204118457049,0.00375043792506287,0.0214375476023484
0.00420405711175773,0.00292789602100705,0.00185781199872448,0.00318115559948158,0,0.0028647399842025,0.0401016856604677,0.0169473705937764,0.00674675845930376,0.0195329328838255
0.0257632271834,0.0100805358308132,0.00534291829597782,0.00772773953063592,0.0028647399842025,0,0.057239251997965,0.0186029595238165,0.00619725321216969,0.0204915312554696
0.0202564021966956,0.0236965848361223,0.0034834860972658,0.00531561284181553,0.0401016856604677,0.057239251997965,0,0.0288916641017987,0.0116963558341541,0.0361134951565612
0.0131602978876497,0.0116455770596955,0.000896294487742196,0.00682204118457049,0.0169473705937764,0.0186029595238165,0.0288916641017987,0,0.00300194750312496,0.0215961073740512
0.00916315669342299,0.00718027623809191,0.00272951837744468,0.00375043792506287,0.00674675845930376,0.00619725321216969,0.0116963558341541,0.00300194750312496,0,0.0148022922528196
0.0210905096824732,0.0175806120468615,0.00149090166416406,0.0214375476023484,0.0195329328838255,0.0204915312554696,0.0361134951565612,0.0215961073740512,0.0148022922528196,0
