V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00444034896807983,0.0321303030155101,0.0425520633099143,0.0341722375806095,0.017250000949065,0.00224391145108525,0.024593551301003,0.00429789809262178,0.016962566242704
0.00444034896807983,0,0.00551649470427454,0.026495190548733,0.00543320977433203,0.00149872506175435,0.0028929754456838,0.00642302757920728,0.00415255156784456,0.0152654739313819
0.0321303030155101,0.00551649470427454,0,0.0205675024397746,0.000981393498282285,0.006648992293887,0.0147162385557541,0.0195321718257109,0.0154620510292612,0.0118361090441269
0.0425520633099143,0.026495190548733,0.0205675024397746,0,0.0356047037601504,0.0403391436706124,0.0393983377297471,0.0200238385545879,0.0317266017637129,0.00251036569387619
0.0341722375806095,0.00543320977433203,0.000981393498282285,0.0356047037601504,0,0.0110730821848331,0.00728547699562743,0.0112942144398131,0.0160534015209679,0.00727906115745984
0.017250000949065,0.00149872506175435,0.006648992293887,0.0403391436706124,0.0110730821848331,0,0.00186070288583009,0.00628683614195945,0.00706411901843465,0.0421459876412251
0.00224391145108525,0.0028929754456838,0.0147162385557541,0.0393983377297471,0.00728547699562743,0.00186070288583009,0,0.00939056108351888,0.00406622432338504,0.0225896017539027
0.024593551301003,0.00642302757920728,0.0195321718257109,0.0200238385545879,0.0112942144398131,0.00628683614195945,0.00939056108351888,0,0.020091845650595,0.0214379616588571
0.00429789809262178,0.00415255156784456,0.0154620510292612,0.0317266017637129,0.0160534015209679,0.00706411901843465,0.00406622432338504,0.020091845650595,0,0.0126659430204173
0.016962566242704,0.0152654739313819,0.0118361090441269,0.00251036569387619,0.00727906115745984,0.0421459876412251,0.0225896017539027,0.0214379616588571,0.0126659430204173,0
