V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0102402588395647,0.0363639562120472,0.00514843725866063,0.0499812087645212,0.0757624432640426,0.0726236480204375,0.00202800561405427,0.00897784764187793,0.0386163190526123
0.0102402588395647,0,0.0327082015239207,0.0103213448872106,0.0431805902078937,0.00565446005836845,0.0199849236517308,0.000445976240761703,0.0212963253726357,0.013434275143177
0.0363639562120472,0.0327082015239207,0,0.0366994595635677,0.0833794343693791,0.0312859767270957,0.00377287019216141,0.0106312861952017,0.0106012142887743,0.00274354577139746
0.00514843725866063,0.0103213448872106,0.0366994595635677,0,0.000674453466950824,0.0195925945893745,0.126738365075188,0.000891313485683013,0.011203020933497,0.0114050023460131
0.0499812087645212,0.0431805902078937,0.0833794343693791,0.000674453466950824,0,0.102198801822883,0.292495402547183,0.00235793150963392,0.0340437942154992,0.00112556073242793
0.0757624432640426,0.00565446005836845,0.0312859767270957,0.0195925945893745,0.102198801822883,0,0.126208935661312,0.00178507514198011,0.0603293402330235,0.0107977797838821
0.0726236480204375,0.0199849236517308,0.00377287019216141,0.126738365075188,0.292495402547183,0.126208935661312,0,0.00756841979923404,0.120722086940619,0.00412889942917606
0.00202800561405427,0.000445976240761703,0.0106312861952017,0.000891313485683013,0.00235793150963392,0.00178507514198011,0.00756841979923404,0,0.00428689282037018,0.00323362891134929
0.00897784764187793,0.0212963253726357,0.0106012142887743,0.011203020933497,0.0340437942154992,0.0603293402330235,0.120722086940619,0.00428689282037018,0,0.0138835971663817
0.0386163190526123,0.013434275143177,0.00274354577139746,0.0114050023460131,0.00112556073242793,0.0107977797838821,0.00412889942917606,0.00323362891134929,0.0138835971663817,0
