V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00982983201554069,0.0165756857092309,0.0120720182236665,0.0243381440867506,0.0304379137769591,0.0223713580661183,0.0293406700356534,0.0132411179267804,0.0220983112144594
0.00982983201554069,0,0.115548617890782,0.00152440589697045,0.00546242787757638,0.157425372234015,0.105464390201428,0.0296173886903988,0.0259682523565721,0.0566555932964025
0.0165756857092309,0.115548617890782,0,0.107691158233615,0.091756977154545,0.0155812954577141,0.00438851066327048,0.0383147655406152,0.00171529683469986,0.00191635203468149
0.0120720182236665,0.00152440589697045,0.107691158233615,0,0.00556718871809543,0.14336781722281,0.0954807368833703,0.0098858398827969,0.0151515349258273,0.046991570818642
0.0243381440867506,0.00546242787757638,0.091756977154545,0.00556718871809543,0,0.0126463211082195,0.00579803189375513,0.0361274408097964,0.00592490877510222,0.021419655254047
0.0304379137769591,0.157425372234015,0.0155812954577141,0.14336781722281,0.0126463211082195,0,0.00312366306004267,0.0479532736211757,0.00300873395616703,0.00710089001825692
0.0223713580661183,0.105464390201428,0.00438851066327048,0.0954807368833703,0.00579803189375513,0.00312366306004267,0,0.0233965548413263,0.00649940452637683,0.0132858116331869
0.0293406700356534,0.0296173886903988,0.0383147655406152,0.0098858398827969,0.0361274408097964,0.0479532736211757,0.0233965548413263,0,0.0156574911743698,0.0338805577220056
0.0132411179267804,0.0259682523565721,0.00171529683469986,0.0151515349258273,0.00592490877510222,0.00300873395616703,0.00649940452637683,0.0156574911743698,0,0.00141759383315514
0.0220983112144594,0.0566555932964025,0.00191635203468149,0.046991570818642,0.021419655254047,0.00710089001825692,0.0132858116331869,0.0338805577220056,0.00141759383315514,0
