V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0276772092300687,0.408522261356295,0.0787135775034433,0.0600015555193796,0.140367499547008,0.209696253314469,0.143099309143247,0.208651855194335,0.625900813455965
0.0276772092300687,0,0.192307023480465,0.00192751241241896,0.110914105895544,0.0505408984710623,0.178477651656431,0.0636772876513334,0.0372631896806043,0.65118449273594
0.408522261356295,0.192307023480465,0,0.527413857111433,0.3760574308827,0.314935520594326,0.706561238877221,0.0584454988064325,0.0604029384883393,0.126669586304788
0.0787135775034433,0.00192751241241896,0.527413857111433,0,0.177471434878356,0.160831840976484,0.0958493789155191,0.00593055309725824,0.328567009355927,0.740964857084893
0.0600015555193796,0.110914105895544,0.3760574308827,0.177471434878356,0,0.140013787692114,0.306757662513951,0.159471951927361,0.174374238607564,0.52974808688764
0.140367499547008,0.0505408984710623,0.314935520594326,0.160831840976484,0.140013787692114,0,0.203031962684944,0.108987280308489,0.106145934109489,0.608111713201613
0.209696253314469,0.178477651656431,0.706561238877221,0.0958493789155191,0.306757662513951,0.203031962684944,0,0.320832435408873,0.512072041352185,0.852056475145394
0.143099309143247,0.0636772876513334,0.0584454988064325,0.00593055309725824,0.159471951927361,0.108987280308489,0.320832435408873,0,0.0957187151201973,0.425989910873413
0.208651855194335,0.0372631896806043,0.0604029384883393,0.328567009355927,0.174374238607564,0.106145934109489,0.512072041352185,0.0957187151201973,0,0.313726490357455
0.625900813455965,0.65118449273594,0.126669586304788,0.740964857084893,0.52974808688764,0.608111713201613,0.852056475145394,0.425989910873413,0.313726490357455,0
