V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0126676033062749,0.00399545193668995,0.000798609494522735,0.00146084713225521,0.00308162537463342,0.00229193180866301,0.00218071533007971,0.00206170756728431,0.000750675701283429
0.0126676033062749,0,0.00773447785341117,0.0206226632952784,0.0283657552683145,0.0210543273624437,0.00743443794302048,0.00806377572076221,0.0121045392286397,0.0215703137155906
0.00399545193668995,0.00773447785341117,0,0.0222709772146321,0.0737866768599861,0.0159518006325574,0.017827947467034,0.00576240499297444,0.0287233648295591,0.0246772597159929
0.000798609494522735,0.0206226632952784,0.0222709772146321,0,0.00955807103091862,0.0174298281193206,0.0132939384159151,0.00141989027914796,0.0654442822249364,0.00080923479896209
0.00146084713225521,0.0283657552683145,0.0737866768599861,0.00955807103091862,0,0.00863505187329014,0.0188561036406589,0.00661990466314024,0.156060431818026,0.0153902393250504
0.00308162537463342,0.0210543273624437,0.0159518006325574,0.0174298281193206,0.00863505187329014,0,0.00514592486714951,0.00586588350968701,0.0167981771485122,0.0156230171145859
0.00229193180866301,0.00743443794302048,0.017827947467034,0.0132939384159151,0.0188561036406589,0.00514592486714951,0,0.00419754273729455,0.0100182373304229,0.0107019974054863
0.00218071533007971,0.00806377572076221,0.00576240499297444,0.00141989027914796,0.00661990466314024,0.00586588350968701,0.00419754273729455,0,0.000885364924011547,0.00198980542478427
0.00206170756728431,0.0121045392286397,0.0287233648295591,0.0654442822249364,0.156060431818026,0.0167981771485122,0.0100182373304229,0.000885364924011547,0,0.0848757724410543
0.000750675701283429,0.0215703137155906,0.0246772597159929,0.00080923479896209,0.0153902393250504,0.0156230171145859,0.0107019974054863,0.00198980542478427,0.0848757724410543,0
