V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0141656792468048,0.038896720132894,0.0113513608651587,0.00440670083075268,0.00567242539511601,0.00384785807296767,0.0351327060355868,0.00905676910956009,0.0139660176984411
0.0141656792468048,0,0.00744714090219348,0.00477770377324862,0.014559125579617,0.00635980030223724,0.00868189695377872,0.0010580605615138,0.00141527067586879,0.00108271060791124
0.038896720132894,0.00744714090219348,0,0.0290155173458065,0.0165495530209076,0.00623264796557664,0.0108457216454378,0.0269344771661579,0.0321770600376987,0.0502035316123328
0.0113513608651587,0.00477770377324862,0.0290155173458065,0,0.00849815071677912,0.0275377614487252,0.0122761539216722,0.00917743114344727,0.00206902073984437,0.00393560891937786
0.00440670083075268,0.014559125579617,0.0165495530209076,0.00849815071677912,0,0.00718453799294592,0.00283354559238343,0.0193251496533617,0.0108633610383234,0.0187849379069244
0.00567242539511601,0.00635980030223724,0.00623264796557664,0.0275377614487252,0.00718453799294592,0,0.0154343137575294,0.00794423514658544,0.00498679520461114,0.0162856371861821
0.00384785807296767,0.00868189695377872,0.0108457216454378,0.0122761539216722,0.00283354559238343,0.0154343137575294,0,0.0108032707642685,0.0210784558185612,0.0234995847367247
0.0351327060355868,0.0010580605615138,0.0269344771661579,0.00917743114344727,0.0193251496533617,0.00794423514658544,0.0108032707642685,0,0.00115942396586782,0.0101752524061201
0.00905676910956009,0.00141527067586879,0.0321770600376987,0.00206902073984437,0.0108633610383234,0.00498679520461114,0.0210784558185612,0.00115942396586782,0,0.00331141610249732
0.0139660176984411,0.00108271060791124,0.0502035316123328,0.00393560891937786,0.0187849379069244,0.0162856371861821,0.0234995847367247,0.0101752524061201,0.00331141610249732,0
