V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.011720704952814,0.249919558104067,0.250620383996033,0.318794657290161,0.0200783119463246,0.000457954585215799,0.262991959725364,0.000403141694016851,0.248605234852035
0.011720704952814,0,0.19708956357525,0.316539119400349,0.369027776473191,0.0182416570170946,0.00124075772210638,0.311946571030505,0.000311224877339382,0.195786501905345
0.249919558104067,0.19708956357525,0,0.000970991496010648,0.000735560858401543,0.357020202158587,0.306164563262072,0.000614015994959633,0.238222904159039,0.00161088824120277
0.250620383996033,0.316539119400349,0.000970991496010648,0,0.00215795779161656,0.463491810939397,0.251532902613838,0.00521504851496283,0.181474190909792,0.0016455834525994
0.318794657290161,0.369027776473191,0.000735560858401543,0.00215795779161656,0,0.516563945561351,0.303423030493969,0.0115397836282061,0.22957780608317,0.00143782650308408
0.0200783119463246,0.0182416570170946,0.357020202158587,0.463491810939397,0.516563945561351,0,0.000472562908806903,0.457606723758027,0.000305025061086002,0.355746654679634
0.000457954585215799,0.00124075772210638,0.306164563262072,0.251532902613838,0.303423030493969,0.000472562908806903,0,0.248180341064292,0.000281990511560765,0.281886725721936
0.262991959725364,0.311946571030505,0.000614015994959633,0.00521504851496283,0.0115397836282061,0.457606723758027,0.248180341064292,0,0.182204806213859,0.0019619890693914
0.000403141694016851,0.000311224877339382,0.238222904159039,0.181474190909792,0.22957780608317,0.000305025061086002,0.000281990511560765,0.182204806213859,0,0.210479226858041
0.248605234852035,0.195786501905345,0.00161088824120277,0.0016455834525994,0.00143782650308408,0.355746654679634,0.281886725721936,0.0019619890693914,0.210479226858041,0
