V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0819171226443792,0.00366700624317307,0.049475437726287,0.0100436959182991,0.0809578625215678,0.112100469772649,0.238799641273083,0.238551788627056,0.222929220838631
0.0819171226443792,0,0.0718090906155909,0.13396092992854,0.0998615554212029,0.00139955519407738,0.121767045176325,0.114481051376786,0.114918790173679,0.306506198495075
0.00366700624317307,0.0718090906155909,0,0.0556933452923399,0.0213599208526665,0.0708483766695088,0.164820119376728,0.22451795300857,0.2240852285938,0.228255309612913
0.049475437726287,0.13396092992854,0.0556933452923399,0,0.028626735968918,0.133001580147412,0.164146562860306,0.292354553826859,0.291921457327443,0.169950228509556
0.0100436959182991,0.0998615554212029,0.0213599208526665,0.028626735968918,0,0.098901683050841,0.180444612298065,0.252920577566568,0.252487673513441,0.201216562489098
0.0809578625215678,0.00139955519407738,0.0708483766695088,0.133001580147412,0.098901683050841,0,0.122130503190259,0.10782182223657,0.108259778500176,0.305546931298003
0.112100469772649,0.121767045176325,0.164820119376728,0.164146562860306,0.180444612298065,0.122130503190259,0,0.0983291630246814,0.0978984330021009,0.0815017912730038
0.238799641273083,0.114481051376786,0.22451795300857,0.292354553826859,0.252920577566568,0.10782182223657,0.0983291630246814,0,0.000413314430260645,0.463389479992635
0.238551788627056,0.114918790173679,0.2240852285938,0.291921457327443,0.252487673513441,0.108259778500176,0.0978984330021009,0.000413314430260645,0,0.463141626548993
0.222929220838631,0.306506198495075,0.228255309612913,0.169950228509556,0.201216562489098,0.305546931298003,0.0815017912730038,0.463389479992635,0.463141626548993,0
