V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00358693925606084,0.0124099278467842,0.00577290947224076,0.00562747408168391,0.0175297479828968,0.00298850619399809,0.00337528919443239,0.00603360802960313,0.00260947311479588
0.00358693925606084,0,0.000337361264377341,0.00251608781408779,0.00233617324526426,0.00837149755011026,0.00248856877830328,0.0034276413518924,0.00146017166708468,0.00146539945077648
0.0124099278467842,0.000337361264377341,0,0.0086269785427227,0.00763887695715283,0.0137750647087802,0.00811718249154413,0.0124932212392977,0.00753515606502345,0.000965547383876345
0.00577290947224076,0.00251608781408779,0.0086269785427227,0,0.00497485406170882,0.00812092237775491,0.00324028875197409,0.00575431135519275,0.00676889925648821,0.00113169815204879
0.00562747408168391,0.00233617324526426,0.00763887695715283,0.00497485406170882,0,0.0191062425701058,0.000491116097977886,0.00711260757798095,0.00456016185552447,0.00115303536223975
0.0175297479828968,0.00837149755011026,0.0137750647087802,0.00812092237775491,0.0191062425701058,0,0.00627835185696958,0.00733837433392468,0.0128987903864525,0.00361519635440515
0.00298850619399809,0.00248856877830328,0.00811718249154413,0.00324028875197409,0.000491116097977886,0.00627835185696958,0,0.00566567840023509,0.0019324795776389,0.000939429096560863
0.00337528919443239,0.0034276413518924,0.0124932212392977,0.00575431135519275,0.00711260757798095,0.00733837433392468,0.00566567840023509,0,0.00592453279965265,0.00453336661146664
0.00603360802960313,0.00146017166708468,0.00753515606502345,0.00676889925648821,0.00456016185552447,0.0128987903864525,0.0019324795776389,0.00592453279965265,0,0.00253823862205248
0.00260947311479588,0.00146539945077648,0.000965547383876345,0.00113169815204879,0.00115303536223975,0.00361519635440515,0.000939429096560863,0.00453336661146664,0.00253823862205248,0
