V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00113712256285037,0.00188437176830046,0.000817783854750703,0.000998060558806386,0.00530749154236358,0.00122899450674031,0.00166206860935565,0.000625982295124762,0.00322081476302745
0.00113712256285037,0,0.00297560804180883,0.00222156057395009,0.00447214704257258,0.00550914870467327,0.00326185202441865,0.00467941588981335,0.00574583954895676,0.0016402616127114
0.00188437176830046,0.00297560804180883,0,0.0023622972406541,0.0027625598476427,0.0120317981734524,0.00396229995366153,0.00219518930654154,0.00232889559081506,0.0110689136388589
0.000817783854750703,0.00222156057395009,0.0023622972406541,0,0.00450655833434917,0.00975343455753894,0.00170598951780596,0.00599028095357256,0.00317660962774352,0.00566928107544055
0.000998060558806386,0.00447214704257258,0.0027625598476427,0.00450655833434917,0,0.00453130248297042,0.00692503054886253,0.000751216369734017,0.000962315833061357,0.00422501010125339
0.00530749154236358,0.00550914870467327,0.0120317981734524,0.00975343455753894,0.00453130248297042,0,0.0103449037347594,0.00230830123621508,0.00834654998150234,0.00421849431533525
0.00122899450674031,0.00326185202441865,0.00396229995366153,0.00170598951780596,0.00692503054886253,0.0103449037347594,0,0.00810152417338943,0.00573139882551965,0.00462718742243825
0.00166206860935565,0.00467941588981335,0.00219518930654154,0.00599028095357256,0.000751216369734017,0.00230830123621508,0.00810152417338943,0,0.0015970170765507,0.00367579381503824
0.000625982295124762,0.00574583954895676,0.00232889559081506,0.00317660962774352,0.000962315833061357,0.00834654998150234,0.00573139882551965,0.0015970170765507,0,0.00710071949974353
0.00322081476302745,0.0016402616127114,0.0110689136388589,0.00566928107544055,0.00422501010125339,0.00421849431533525,0.00462718742243825,0.00367579381503824,0.00710071949974353,0
