V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00804298294975609,0.00137670211934626,0.000515520052825493,0.0118980458794475,0.02844937927786,0.00506165047140274,0.010576816502696,0.0303823348633847,0.0292126929235035
0.00804298294975609,0,0.00100973187066992,0.000385163814787104,0.00761105419196329,0.0224821935188176,0.0177147072586085,0.00434300180346191,0.013008106191371,0.0169731307636831
0.00137670211934626,0.00100973187066992,0,0.000463611725905513,0.00279315173434652,0.00127266688731138,0.000503981372711939,0.00148950075810621,0.00113337501017881,0.00306384171635962
0.000515520052825493,0.000385163814787104,0.000463611725905513,0,0.000331910122608121,0.000475493738925711,0.000417063243243877,0.000502619514265024,0.000834282573520184,0.000271296080790207
0.0118980458794475,0.00761105419196329,0.00279315173434652,0.000331910122608121,0,0.0175163721964962,0.0319823117996131,0.0179179049924351,0.0110358672611784,0.016693959672474
0.02844937927786,0.0224821935188176,0.00127266688731138,0.000475493738925711,0.0175163721964962,0,0.0520456945680586,0.0122833642996359,0.0131718173556417,0.00210461048947123
0.00506165047140274,0.0177147072586085,0.000503981372711939,0.000417063243243877,0.0319823117996131,0.0520456945680586,0,0.00900522236360259,0.0242910793771567,0.0511500320104145
0.010576816502696,0.00434300180346191,0.00148950075810621,0.000502619514265024,0.0179179049924351,0.0122833642996359,0.00900522236360259,0,0.0184041934473181,0.0142890296021324
0.0303823348633847,0.013008106191371,0.00113337501017881,0.000834282573520184,0.0110358672611784,0.0131718173556417,0.0242910793771567,0.0184041934473181,0,0.0210455531294608
0.0292126929235035,0.0169731307636831,0.00306384171635962,0.000271296080790207,0.016693959672474,0.00210461048947123,0.0511500320104145,0.0142890296021324,0.0210455531294608,0
