V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.018760287041931,0.0152965384746957,0.00749451921287287,0.0115377667237027,0.00106702877842282,0.00724326518047077,0.00325664454342063,0.000923408869839576,0.0163387593487193
0.018760287041931,0,0.00186474774329167,0.0102494186729559,0.0163638808222828,0.00205396994424789,0.0120890087816181,0.00286320165382135,0.00506719530265937,0.0107744244825727
0.0152965384746957,0.00186474774329167,0,0.00407209382420655,0.0143855172929755,0.00177192220244869,0.00406908557171125,0.00264930155225734,0.0022755344800228,0.000909977826540076
0.00749451921287287,0.0102494186729559,0.00407209382420655,0,0.00453599664020636,0.00202233729454802,8.28579359259469e-06,0.00119552175189344,0.000225684888754032,0.00564152624010715
0.0115377667237027,0.0163638808222828,0.0143855172929755,0.00453599664020636,0,0.00205751778899892,0.00453904014419008,0.00104381310007953,0.0016805805724739,0.0133981555884007
0.00106702877842282,0.00205396994424789,0.00177192220244869,0.00202233729454802,0.00205751778899892,0,0.00198049232188512,0.00270088098011969,0.00113916774959371,0.00170200979973246
0.00724326518047077,0.0120890087816181,0.00406908557171125,8.28579359259469e-06,0.00453904014419008,0.00198049232188512,0,0.00121649390231736,0.000224336227537331,0.00636245949140759
0.00325664454342063,0.00286320165382135,0.00264930155225734,0.00119552175189344,0.00104381310007953,0.00270088098011969,0.00121649390231736,0,0.000363201309251702,0.00253780682599172
0.000923408869839576,0.00506719530265937,0.0022755344800228,0.000225684888754032,0.0016805805724739,0.00113916774959371,0.000224336227537331,0.000363201309251702,0,0.00221172623497214
0.0163387593487193,0.0107744244825727,0.000909977826540076,0.00564152624010715,0.0133981555884007,0.00170200979973246,0.00636245949140759,0.00253780682599172,0.00221172623497214,0
