V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00107773897679045,0.00193166086968819,0.024513593401626,0.00116624731383773,0.0107490880777349,0.0200211187925909,0.00134086425643558,0.0550812720437578,0.0118206277102754
0.00107773897679045,0,0.000848525986244463,0.000935091830955896,0.00148105090266861,0.000642863885767567,0.000797281423364023,0.000589530292945563,0.000811985663578222,0.000534089603519275
0.00193166086968819,0.000848525986244463,0,0.0125408654112567,0.00136721749751114,0.0029395736061337,0.00274501990208637,0.00125771124923641,0.0288086275264774,0.00298637998885244
0.024513593401626,0.000935091830955896,0.0125408654112567,0,0.064675280938393,0.00172056536011627,0.0369220947049512,0.000834221755029122,0.0205917414970118,0.00962243398845606
0.00116624731383773,0.00148105090266861,0.00136721749751114,0.064675280938393,0,0.0151565334279239,0.037078478846332,0.00113758029644056,0.0518225943607601,0.0315445823387245
0.0107490880777349,0.000642863885767567,0.0029395736061337,0.00172056536011627,0.0151565334279239,0,0.00381608926310523,0.000897794667051168,0.00215106946557252,0.00275443374210824
0.0200211187925909,0.000797281423364023,0.00274501990208637,0.0369220947049512,0.037078478846332,0.00381608926310523,0,0.000956299945834701,0.0377207763153604,0.0278129198959958
0.00134086425643558,0.000589530292945563,0.00125771124923641,0.000834221755029122,0.00113758029644056,0.000897794667051168,0.000956299945834701,0,0.00063635764595553,0.000652590378906823
0.0550812720437578,0.000811985663578222,0.0288086275264774,0.0205917414970118,0.0518225943607601,0.00215106946557252,0.0377207763153604,0.00063635764595553,0,0.0239899828158756
0.0118206277102754,0.000534089603519275,0.00298637998885244,0.00962243398845606,0.0315445823387245,0.00275443374210824,0.0278129198959958,0.000652590378906823,0.0239899828158756,0
