V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.000416369212148268,0.00224581627030656,0.00207021859184185,0.00156263260417586,0.00202827149632549,0.00196535400398891,0.00176117580424035,0.00335755723412289,0.000852454372271809
0.000416369212148268,0,0.0322825444294806,0.000918989727511143,0.0135826949149795,0.0336375473736087,0.0261621297293501,0.00146875705432919,0.0260286725001719,0.00076549430241087
0.00224581627030656,0.0322825444294806,0,0.00162972134628093,0.00296347361888631,0.000848563852358398,0.00498676278882539,0.00261652706793137,0.011031823818568,0.00095923254285115
0.00207021859184185,0.000918989727511143,0.00162972134628093,0,0.00193294747880031,0.00137682242233244,0.00165400202573161,0.00410436108401614,0.00147495109288179,0.000623078889649001
0.00156263260417586,0.0135826949149795,0.00296347361888631,0.00193294747880031,0,0.00294190446308935,0.00471401234341798,0.00351922592669381,0.00317986332250898,0.000781393125172882
0.00202827149632549,0.0336375473736087,0.000848563852358398,0.00137682242233244,0.00294190446308935,0,0.00184899261149108,0.00224579841746018,0.00668075168405799,0.00103257271371036
0.00196535400398891,0.0261621297293501,0.00498676278882539,0.00165400202573161,0.00471401234341798,0.00184899261149108,0,0.00332179527102171,0.000948748075054377,0.00112734917387704
0.00176117580424035,0.00146875705432919,0.00261652706793137,0.00410436108401614,0.00351922592669381,0.00224579841746018,0.00332179527102171,0,0.00255871220708088,0.000693676899105867
0.00335755723412289,0.0260286725001719,0.011031823818568,0.00147495109288179,0.00317986332250898,0.00668075168405799,0.000948748075054377,0.00255871220708088,0,0.000589420396353471
0.000852454372271809,0.00076549430241087,0.00095923254285115,0.000623078889649001,0.000781393125172882,0.00103257271371036,0.00112734917387704,0.000693676899105867,0.000589420396353471,0
