V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00880001439658584,0.0117418184389921,0.0109019962507373,0.00930365422850349,0.000434216239687313,0.0145462440295268,0.00781589231437257,0.0121101541097742,0.0143856913811902
0.00880001439658584,0,0.599844275114885,0.00705426256726649,0.0677188054083685,0.220364741641337,0.108336951801997,0.609639600521059,0.00726298156502175,0.0319960765442211
0.0117418184389921,0.599844275114885,0,0.0542124306757076,0.523945909755681,0.371689101172384,0.719062092922275,0.00195397307859313,0.221381296994852,0.646048923956153
0.0109019962507373,0.00705426256726649,0.0542124306757076,0,0.00704556051802424,0.0811984368215372,0.0197568389057751,0.0447242726877986,0.039466851423321,0.00310152488921743
0.00930365422850349,0.0677188054083685,0.523945909755681,0.00704556051802424,0,0.142640034737299,0.185410334346505,0.531914893617021,0.035712185084181,0.111566481714403
0.000434216239687313,0.220364741641337,0.371689101172384,0.0811984368215372,0.142640034737299,0,0.347372991749891,0.389274858879722,0.108336951801997,0.253365175857577
0.0145462440295268,0.108336951801997,0.719062092922275,0.0197568389057751,0.185410334346505,0.347372991749891,0,0.736647850629614,0.11615284411637,0.0516717325227963
0.00781589231437257,0.609639600521059,0.00195397307859313,0.0447242726877986,0.531914893617021,0.389274858879722,0.736647850629614,0,0.21168041684759,0.642640034737299
0.0121101541097742,0.00726298156502175,0.221381296994852,0.039466851423321,0.035712185084181,0.108336951801997,0.11615284411637,0.21168041684759,0,0.0405505554116721
0.0143856913811902,0.0319960765442211,0.646048923956153,0.00310152488921743,0.111566481714403,0.253365175857577,0.0516717325227963,0.642640034737299,0.0405505554116721,0
