V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.157140864738483,0.661675903949611,0.245678710741807,0.0521415390037078,0.218941025990343,0.0212481720204736,0.0481862032744818,0.364555123270407,0.364399272719482
0.157140864738483,0,0.0495095042694941,0.0206241240568206,0.148788327010665,0.0842995111269588,0.0775204053275943,0.148992654954127,0.0057767618621825,0.00600351458460505
0.661675903949611,0.0495095042694941,0,0.192240138894539,0.719171818370751,0.418459617609993,0.019170495515931,0.719402994195499,0.221620090599532,0.293252768399452
0.245678710741807,0.0206241240568206,0.192240138894539,0,0.192071431959654,0.0687870762204595,0.204812527195656,0.192275632231295,0.0116975975548832,0.00548565359075965
0.0521415390037078,0.148788327010665,0.719171818370751,0.192071431959654,0,0.277904604614252,0.0322180531088727,5.59746841410929e-05,0.418182052136364,0.422247238930495
0.218941025990343,0.0842995111269588,0.418459617609993,0.0687870762204595,0.277904604614252,0,0.065354734375684,0.278139746858445,0.131757963847444,0.131598693155743
0.0212481720204736,0.0775204053275943,0.019170495515931,0.204812527195656,0.0322180531088727,0.065354734375684,0,0.0320168759115439,0.265774794932181,0.0398315822502984
0.0481862032744818,0.148992654954127,0.719402994195499,0.192275632231295,5.59746841410929e-05,0.278139746858445,0.0320168759115439,0,0.417978490604694,0.417822643599261
0.364555123270407,0.0057767618621825,0.221620090599532,0.0116975975548832,0.418182052136364,0.131757963847444,0.265774794932181,0.417978490604694,0,0.000119366313740837
0.364399272719482,0.00600351458460505,0.293252768399452,0.00548565359075965,0.422247238930495,0.131598693155743,0.0398315822502984,0.417822643599261,0.000119366313740837,0
