V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.124987603079228,0.00183565564979141,0.269752102953695,0.101940581783936,0.00989143760619809,0.236182810170666,0.0831653803107206,0.0152029362696546,0.231286141561134
0.124987603079228,0,0.0543524833976586,0.00103969123196917,0.00305042226067207,0.0105175569763342,0.00134845149654425,0.00499739309714005,0.00985821259675115,0.00754869618942645
0.00183565564979141,0.0543524833976586,0,0.0773573556413183,0.00954927207720726,0.00581540606963297,0.0406342068239643,0.0108745563028987,0.00982115822064267,0.00100713749945339
0.269752102953695,0.00103969123196917,0.0773573556413183,0,0.0298951942267215,0.0191289953107839,0.0027426120402503,0.0218526926318101,0.0212455859515217,0.282905523228321
0.101940581783936,0.00305042226067207,0.00954927207720726,0.0298951942267215,0,0.00356733415138376,0.0279640352247664,0.00338038299319975,0.00494055056403738,0.174771527677847
0.00989143760619809,0.0105175569763342,0.00581540606963297,0.0191289953107839,0.00356733415138376,0,0.0125802528091389,0.00312591576248366,0.00354717212806448,0.0040372089032192
0.236182810170666,0.00134845149654425,0.0406342068239643,0.0027426120402503,0.0279640352247664,0.0125802528091389,0,0.0115094401995571,0.0343085370486709,0.0437142858573637
0.0831653803107206,0.00499739309714005,0.0108745563028987,0.0218526926318101,0.00338038299319975,0.00312591576248366,0.0115094401995571,0,0.00785219592086481,0.00589951219962772
0.0152029362696546,0.00985821259675115,0.00982115822064267,0.0212455859515217,0.00494055056403738,0.00354717212806448,0.0343085370486709,0.00785219592086481,0,0.137160966956325
0.231286141561134,0.00754869618942645,0.00100713749945339,0.282905523228321,0.174771527677847,0.0040372089032192,0.0437142858573637,0.00589951219962772,0.137160966956325,0
