V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0158294094145661,0.0424405882745253,0.0100602395664418,0.0043318615289328,0.00538233923404459,0.00362033864509092,0.0393256255564796,0.0100503176944584,0.013562655848562
0.0158294094145661,0,0.00798539374361105,0.00428083369283185,0.0152012760020483,0.00624805358355331,0.00962686547327007,0.00106542271550685,0.00140676478175271,0.00108116131436815
0.0424405882745253,0.00798539374361105,0,0.0258931840273259,0.0168980631425358,0.00615081622210094,0.0112820592983458,0.0276613587572618,0.0310103446104131,0.0494002917176138
0.0100602395664418,0.00428083369283185,0.0258931840273259,0,0.00741823328283727,0.0259966265865996,0.010469831227641,0.00804508039308349,0.00188240770664439,0.0038681090400126
0.0043318615289328,0.0152012760020483,0.0168980631425358,0.00741823328283727,0,0.00691011394084338,0.00273849129206356,0.0203580753891129,0.0116442031534604,0.0182934422782894
0.00538233923404459,0.00624805358355331,0.00615081622210094,0.0259966265865996,0.00691011394084338,0,0.014651185080976,0.00776375209947024,0.00491556085661492,0.0153705962647016
0.00362033864509092,0.00962686547327007,0.0112820592983458,0.010469831227641,0.00273849129206356,0.014651185080976,0,0.0100121993270447,0.0190605840090652,0.0216556534314014
0.0393256255564796,0.00106542271550685,0.0276613587572618,0.00804508039308349,0.0203580753891129,0.00776375209947024,0.0100121993270447,0,0.00114678953148562,0.0103070332919729
0.0100503176944584,0.00140676478175271,0.0310103446104131,0.00188240770664439,0.0116442031534604,0.00491556085661492,0.0190605840090652,0.00114678953148562,0,0.00346516331783124
0.013562655848562,0.00108116131436815,0.0494002917176138,0.0038681090400126,0.0182934422782894,0.0153705962647016,0.0216556534314014,0.0103070332919729,0.00346516331783124,0
