V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0155693949545071,0.00569668984911429,0.0111239506077531,0.00968850749194491,0.00746313533507925,0.0065497982190344,0.000435930356766403,0.0129732848928603,0.00934294705649574
0.0155693949545071,0,0.00688627716967672,0.00414745319653052,0.0200702293089895,0.0199088269969604,0.023219874970982,0.0015240958308372,0.0121139435331685,0.0027535810147699
0.00569668984911429,0.00688627716967672,0,0.0467450528780001,0.0713977296991484,0.0120502561167032,0.0222566702017132,0.00115979087881213,0.00925780799900462,0.00844264511578231
0.0111239506077531,0.00414745319653052,0.0467450528780001,0,0.00157244468424836,0.0032638465051712,0.00379388994769489,0.00417011663467658,0.00933713949815776,0.00098196551987728
0.00968850749194491,0.0200702293089895,0.0713977296991484,0.00157244468424836,0,0.0128824515615707,0.0246162917349414,0.00571687525803904,0.0715675493725936,0.000657783602991223
0.00746313533507925,0.0199088269969604,0.0120502561167032,0.0032638465051712,0.0128824515615707,0,0.00887482973253077,0.00412681980055354,0.0318423912811897,0.00238091532694765
0.0065497982190344,0.023219874970982,0.0222566702017132,0.00379388994769489,0.0246162917349414,0.00887482973253077,0,0.00295775352006631,0.0357569724084345,0.0027129641500867
0.000435930356766403,0.0015240958308372,0.00115979087881213,0.00417011663467658,0.00571687525803904,0.00412681980055354,0.00295775352006631,0,0.00097049135046056,0.00880050326296871
0.0129732848928603,0.0121139435331685,0.00925780799900462,0.00933713949815776,0.0715675493725936,0.0318423912811897,0.0357569724084345,0.00097049135046056,0,0.00561572020586189
0.00934294705649574,0.0027535810147699,0.00844264511578231,0.00098196551987728,0.000657783602991223,0.00238091532694765,0.0027129641500867,0.00880050326296871,0.00561572020586189,0
