V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00291389083338698,0.0242678743551023,0.008188511153415,0.00860468438461166,0.0147929160845813,0.0168623561637278,0.00919967910395894,0.0178156232120983,0.0145140762067585
0.00291389083338698,0,0.00149233202931825,0.0161998469138466,0.00448247882010883,0.00153672613974407,0.00222053988253837,0.017854569459832,0.00383323189599935,0.0137291063612577
0.0242678743551023,0.00149233202931825,0,0.00907677657953752,0.00328625999393768,0.00469300303150086,0.0130906760771794,0.0115218754879105,0.00432576352252113,0.0114797560667179
0.008188511153415,0.0161998469138466,0.00907677657953752,0,0.00284530097505342,0.0122750604468235,0.0166236499942658,0.000273072844969655,0.00866909410758907,0.00630499308849952
0.00860468438461166,0.00448247882010883,0.00328625999393768,0.00284530097505342,0,0.00534312613075812,0.00856814431044172,0.0048763367366307,0.00320844641659094,0.000900347483169816
0.0147929160845813,0.00153672613974407,0.00469300303150086,0.0122750604468235,0.00534312613075812,0,0.00304687281459684,0.00948500933269545,0.00521605808652536,0.0159679148504835
0.0168623561637278,0.00222053988253837,0.0130906760771794,0.0166236499942658,0.00856814431044172,0.00304687281459684,0,0.0124440553924518,0.00744279502938912,0.0123612079434551
0.00919967910395894,0.017854569459832,0.0115218754879105,0.000273072844969655,0.0048763367366307,0.00948500933269545,0.0124440553924518,0,0.00641793773924605,0.00902731263416849
0.0178156232120983,0.00383323189599935,0.00432576352252113,0.00866909410758907,0.00320844641659094,0.00521605808652536,0.00744279502938912,0.00641793773924605,0,0.00912236121606287
0.0145140762067585,0.0137291063612577,0.0114797560667179,0.00630499308849952,0.000900347483169816,0.0159679148504835,0.0123612079434551,0.00902731263416849,0.00912236121606287,0
