V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00263001291704581,0.0217765666033298,0.00732023437429432,0.00777528049293574,0.0157123515143676,0.0182441231374347,0.00791031607550708,0.015670776044415,0.0134976308819666
0.00263001291704581,0,0.00132985253403264,0.0152259610446394,0.00434178367361028,0.00146008222242619,0.00216818689256284,0.0156141586463398,0.00334548206263157,0.0144495335315088
0.0217765666033298,0.00132985253403264,0,0.00806759341310363,0.0029168023895295,0.00422264863326545,0.0116503225188943,0.0101070600825458,0.00381281722645889,0.0103692577612303
0.00732023437429432,0.0152259610446394,0.00806759341310363,0,0.00252252763298145,0.0125134411518429,0.0173186210885087,0.000232951865980513,0.00775879248828999,0.00554867257232833
0.00777528049293574,0.00434178367361028,0.0029168023895295,0.00252252763298145,0,0.00534411305926329,0.00883423631919528,0.00412016239116483,0.00288275160623932,0.000900320535719692
0.0157123515143676,0.00146008222242619,0.00422264863326545,0.0125134411518429,0.00534411305926329,0,0.00301403753657464,0.00851023582024645,0.00456085158853009,0.0161294133962082
0.0182441231374347,0.00216818689256284,0.0116503225188943,0.0173186210885087,0.00883423631919528,0.00301403753657464,0,0.0109974174354522,0.00647775842846055,0.0128994702814504
0.00791031607550708,0.0156141586463398,0.0101070600825458,0.000232951865980513,0.00412016239116483,0.00851023582024645,0.0109974174354522,0,0.00593671640013583,0.00754869989456894
0.015670776044415,0.00334548206263157,0.00381281722645889,0.00775879248828999,0.00288275160623932,0.00456085158853009,0.00647775842846055,0.00593671640013583,0,0.00816169351376689
0.0134976308819666,0.0144495335315088,0.0103692577612303,0.00554867257232833,0.000900320535719692,0.0161294133962082,0.0128994702814504,0.00754869989456894,0.00816169351376689,0
