V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00595885644427045,0.000867125731142422,0.0260305216399363,0.0018721947739928,0.004333023302482,0.0115508347079743,0.00956451130364231,0.0105528828372215,0.00696016180103056
0.00595885644427045,0,0.00337163357532488,0.0247188276756039,0.00967016967109111,0.00411466847790452,0.00824715274800092,0.00641530339984157,0.00541166998093628,0.0033185173201698
0.000867125731142422,0.00337163357532488,0,0.00927516989431482,0.0018845063370237,0.00365333232353612,0.00036987177077247,0.000804870301819159,0.00105199469376618,0.00311732589966186
0.0260305216399363,0.0247188276756039,0.00927516989431482,0,0.0491359126144278,0.040825905703033,0.0205188314279446,0.015870219355794,0.0166847721861369,0.0213385357416965
0.0018721947739928,0.00967016967109111,0.0018845063370237,0.0491359126144278,0,0.00179860165408939,0.0399045816359965,0.00485955874325417,0.0165914821646332,0.00915253867930313
0.004333023302482,0.00411466847790452,0.00365333232353612,0.040825905703033,0.00179860165408939,0,0.0344297372692624,0.00857181425323134,0.0208270054377311,0.00385009860341018
0.0115508347079743,0.00824715274800092,0.00036987177077247,0.0205188314279446,0.0399045816359965,0.0344297372692624,0,0.00107765651549666,0.00311816656395183,0.0149110867691337
0.00956451130364231,0.00641530339984157,0.000804870301819159,0.015870219355794,0.00485955874325417,0.00857181425323134,0.00107765651549666,0,0.00184987085281723,0.00460347550967086
0.0105528828372215,0.00541166998093628,0.00105199469376618,0.0166847721861369,0.0165914821646332,0.0208270054377311,0.00311816656395183,0.00184987085281723,0,0.0120436074446589
0.00696016180103056,0.0033185173201698,0.00311732589966186,0.0213385357416965,0.00915253867930313,0.00385009860341018,0.0149110867691337,0.00460347550967086,0.0120436074446589,0
