V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.123864341815867,0.526250996767007,0.382284056521961,0.82758486480528,0.148150839645343,0.50576469694053,0.762454602319604,0.559480015075072,0.122189389821862
0.123864341815867,0,0.392287318134499,0.25398918335308,0.700203908891473,0.0153669860506833,0.374821535754951,0.625353727510469,0.431543397164296,0.00119031413558855
0.526250996767007,0.392287318134499,0,0.110594268863651,0.276464257887465,0.125247279651852,0.10907722081426,0.196866976146963,0.106317789286838,0.386898751811423
0.382284056521961,0.25398918335308,0.110594268863651,0,0.442735757013047,0.0477298870225557,0.120871030875036,0.37758974466098,0.173254464778443,0.246125119655224
0.82758486480528,0.700203908891473,0.276464257887465,0.442735757013047,0,0.0110262255662632,0.318397019850443,0.0615285078023939,0.262628675618084,0.691427068277275
0.148150839645343,0.0153669860506833,0.125247279651852,0.0477298870225557,0.0110262255662632,0,0.171200799768707,0.0760718884467924,0.224937254450281,0.0161119182989078
0.50576469694053,0.374821535754951,0.10907722081426,0.120871030875036,0.318397019850443,0.171200799768707,0,0.243542931712842,0.0496511874743107,0.369602099722606
0.762454602319604,0.625353727510469,0.196866976146963,0.37758974466098,0.0615285078023939,0.0760718884467924,0.243542931712842,0,0.197453574759026,0.626293469100099
0.559480015075072,0.431543397164296,0.106317789286838,0.173254464778443,0.262628675618084,0.224937254450281,0.0496511874743107,0.197453574759026,0,0.423321096124999
0.122189389821862,0.00119031413558855,0.386898751811423,0.246125119655224,0.691427068277275,0.0161119182989078,0.369602099722606,0.626293469100099,0.423321096124999,0
