V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00958297831757259,0.0332543038027095,0.00481202320938893,0.046069012041296,0.0766243694070581,0.0663105095092911,0.00187786417358854,0.00810678104813478,0.0358476453599366
0.00958297831757259,0,0.0324092181273852,0.0110941156393625,0.0372863648874569,0.00535057963212402,0.0252341518602417,0.000466946740441245,0.0198171619894304,0.0125490206276977
0.0332543038027095,0.0324092181273852,0,0.0373047697728287,0.0819317949706631,0.0304032276502638,0.00513285812131458,0.0104929875936549,0.00932598136709249,0.00271689133596722
0.00481202320938893,0.0110941156393625,0.0373047697728287,0,0.000581831621057861,0.021443971774654,0.148140231179678,0.000776438165002306,0.0105779741336189,0.0102093470744936
0.046069012041296,0.0372863648874569,0.0819317949706631,0.000581831621057861,0,0.10202627337928,0.313683470747855,0.00203796044381204,0.0315707640593918,0.000971259674162002
0.0766243694070581,0.00535057963212402,0.0304032276502638,0.021443971774654,0.10202627337928,0,0.122146112243812,0.00183227456745942,0.061994954210473,0.0102900281005716
0.0663105095092911,0.0252341518602417,0.00513285812131458,0.148140231179678,0.313683470747855,0.122146112243812,0,0.00973948981137635,0.108562981838347,0.00552217886103443
0.00187786417358854,0.000466946740441245,0.0104929875936549,0.000776438165002306,0.00203796044381204,0.00183227456745942,0.00973948981137635,0,0.00395609693450131,0.00334336315188582
0.00810678104813478,0.0198171619894304,0.00932598136709249,0.0105779741336189,0.0315707640593918,0.061994954210473,0.108562981838347,0.00395609693450131,0,0.0128051293836781
0.0358476453599366,0.0125490206276977,0.00271689133596722,0.0102093470744936,0.000971259674162002,0.0102900281005716,0.00552217886103443,0.00334336315188582,0.0128051293836781,0
