V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0320052380686598,0.0335267835205454,0.000930817502550945,0.111664435302921,0.00255633496819795,0.0584888724076247,0.00940251760427019,0.0894050139959249,0.000456088932457932
0.0320052380686598,0,0.0217643260085432,0.00816746219055156,0.0461965656675464,0.0217671456303076,0.0395305151761336,0.00284458756331292,0.0179447255045447,0.00975407183178449
0.0335267835205454,0.0217643260085432,0,0.0488755699939857,0.0262062699317326,0.0316638006557803,0.034797815122659,0.00336218171711599,0.0309962325532649,0.030011571223636
0.000930817502550945,0.00816746219055156,0.0488755699939857,0,0.0329891864045637,0.00181881467135727,0.00957605217263938,0.0113519210100582,0.0198577758677091,0.00367499933358354
0.111664435302921,0.0461965656675464,0.0262062699317326,0.0329891864045637,0,0.127447067240233,0.140944426206425,0.00120599701787416,0.005771660024184,0.0151057586801784
0.00255633496819795,0.0217671456303076,0.0316638006557803,0.00181881467135727,0.127447067240233,0,0.0233363105761327,0.00338724098576136,0.116224139049155,0.000907818174538678
0.0584888724076247,0.0395305151761336,0.034797815122659,0.00957605217263938,0.140944426206425,0.0233363105761327,0,0.00594997508348579,0.112153136611405,0.0334307799794942
0.00940251760427019,0.00284458756331292,0.00336218171711599,0.0113519210100582,0.00120599701787416,0.00338724098576136,0.00594997508348579,0,0.00125785098962324,0.00504017426156147
0.0894050139959249,0.0179447255045447,0.0309962325532649,0.0198577758677091,0.005771660024184,0.116224139049155,0.112153136611405,0.00125785098962324,0,0.0214147066237764
0.000456088932457932,0.00975407183178449,0.030011571223636,0.00367499933358354,0.0151057586801784,0.000907818174538678,0.0334307799794942,0.00504017426156147,0.0214147066237764,0
