V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0196574833090321,0.0112968058201652,0.0628518221709643,0.0481081500949357,0.0492562118087572,0.052794000466639,0.00296650773949456,0.000247689311559769,0.01827149584804
0.0196574833090321,0,0.00438097270601237,0.0290573669641494,0.028004766404561,0.00585071053060468,0.0232496569401497,0.00504806014849125,0.000788830173379122,0.011290871235894
0.0112968058201652,0.00438097270601237,0,0.0395690445445254,0.0326937976659347,0.00134131124546979,0.0299293307405619,0.00838467803791296,0.0010183716866242,0.0197619836613348
0.0628518221709643,0.0290573669641494,0.0395690445445254,0,0.0114114087540409,0.0392299875154509,0.00146967359967038,0.0386500136836496,0.000424915189158005,0.023587254443444
0.0481081500949357,0.028004766404561,0.0326937976659347,0.0114114087540409,0,0.145229729878817,0.00483330494647811,0.00765406957143773,0.000368611749409261,0.0182707286938667
0.0492562118087572,0.00585071053060468,0.00134131124546979,0.0392299875154509,0.145229729878817,0,0.0368834531303657,0.214455462032309,0.00274654283645044,0.121447996540802
0.052794000466639,0.0232496569401497,0.0299293307405619,0.00146967359967038,0.00483330494647811,0.0368834531303657,0,0.0377917622723783,0.000253015346180701,0.0227856621075581
0.00296650773949456,0.00504806014849125,0.00838467803791296,0.0386500136836496,0.00765406957143773,0.214455462032309,0.0377917622723783,0,0.000831521625363187,0.00856575565068451
0.000247689311559769,0.000788830173379122,0.0010183716866242,0.000424915189158005,0.000368611749409261,0.00274654283645044,0.000253015346180701,0.000831521625363187,0,0.000871852868174834
0.01827149584804,0.011290871235894,0.0197619836613348,0.023587254443444,0.0182707286938667,0.121447996540802,0.0227856621075581,0.00856575565068451,0.000871852868174834,0
