V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00231405615135496,0.00675531858197217,0.000593305374341414,0.00714606852167928,0.00161409713127774,0.00519883190587896,0.0315382695653139,0.00104972661154358,0.00777027327959788
0.00231405615135496,0,0.0059856735012965,0.000760717226146514,0.00183657785925458,0.0061122615180425,0.00244285545710152,0.00246510471375128,0.00126303784419062,0.0110666720236184
0.00675531858197217,0.0059856735012965,0,0.000481457768739574,0.00114307755630111,0.00760949585875345,0.008759845596834,0.000929621254393843,0.00154800008976847,0.0130442264797019
0.000593305374341414,0.000760717226146514,0.000481457768739574,0,0.000497919521035103,0.000465014799912345,0.000994432343757168,0.000489000605826291,0.000438718392802683,0.000531055395873792
0.00714606852167928,0.00183657785925458,0.00114307755630111,0.000497919521035103,0,0.00292512041566241,0.00522036275702519,0.00329282929818441,0.00223822680253221,0.0190390472358221
0.00161409713127774,0.0061122615180425,0.00760949585875345,0.000465014799912345,0.00292512041566241,0,0.00222568372367599,0.00448216267674563,0.000786579501933083,0.0031235264080147
0.00519883190587896,0.00244285545710152,0.008759845596834,0.000994432343757168,0.00522036275702519,0.00222568372367599,0,0.0447791397926274,0.00131910751542699,0.00718737869430588
0.0315382695653139,0.00246510471375128,0.000929621254393843,0.000489000605826291,0.00329282929818441,0.00448216267674563,0.0447791397926274,0,0.00236439057491684,0.0199468361349179
0.00104972661154358,0.00126303784419062,0.00154800008976847,0.000438718392802683,0.00223822680253221,0.000786579501933083,0.00131910751542699,0.00236439057491684,0,0.00047037434300007
0.00777027327959788,0.0110666720236184,0.0130442264797019,0.000531055395873792,0.0190390472358221,0.0031235264080147,0.00718737869430588,0.0199468361349179,0.00047037434300007,0
