V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.000708634998988917,0.0238565016639711,0.0141434420717131,0.0083394240450804,0.00571355461536852,0.00538057557613947,0.00557880247588323,0.00439276125843688,0.00266043714088113
0.000708634998988917,0,0.000644170606337303,0.000886710614934331,0.000523674697250704,0.00041955434510754,0.000680452060144624,0.000694703954175914,0.000567895319008064,0.000640969870603995
0.0238565016639711,0.000644170606337303,0,0.00184605767703732,0.0127244682609349,0.0423853581873727,0.0588319551116314,0.00744442238793079,0.015480667316625,0.00311871618396748
0.0141434420717131,0.000886710614934331,0.00184605767703732,0,0.00985702800929065,0.017959691721415,0.0266127412819093,0.00542068617323148,0.0137343054101371,0.00256362609876682
0.0083394240450804,0.000523674697250704,0.0127244682609349,0.00985702800929065,0,0.000717445680060234,0.000910798702644979,0.00646989316391622,0.00212104731347636,0.00292959417349221
0.00571355461536852,0.00041955434510754,0.0423853581873727,0.017959691721415,0.000717445680060234,0,0.00659710993932924,0.00387959033073945,0.00218926702905357,0.00314730505446187
0.00538057557613947,0.000680452060144624,0.0588319551116314,0.0266127412819093,0.000910798702644979,0.00659710993932924,0,0.00719696375469154,0.00323170054882411,0.00385862220118054
0.00557880247588323,0.000694703954175914,0.00744442238793079,0.00542068617323148,0.00646989316391622,0.00387959033073945,0.00719696375469154,0,0.00322779023446731,0.00498317693203113
0.00439276125843688,0.000567895319008064,0.015480667316625,0.0137343054101371,0.00212104731347636,0.00218926702905357,0.00323170054882411,0.00322779023446731,0,0.00250531542761784
0.00266043714088113,0.000640969870603995,0.00311871618396748,0.00256362609876682,0.00292959417349221,0.00314730505446187,0.00385862220118054,0.00498317693203113,0.00250531542761784,0
