V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00558728293133367,0.00811018475214926,0.0149367245345477,0.0308974136375334,0.0113058085117359,0.0180116119219953,0.000946159550020954,0.0336328923974363,0.011048573626107
0.00558728293133367,0,0.00101133575584248,0.018315382621651,0.0314445524532863,0.0139368918767682,0.00829207416149254,0.0103797616772361,0.0344938112145294,0.019363105188344
0.00811018475214926,0.00101133575584248,0,0.000599785132889206,0.00159902669244817,0.00116569219111086,0.001168895282501,0.00692262758083328,0.000589451126156504,0.000789868706937454
0.0149367245345477,0.018315382621651,0.000599785132889206,0,0.0028862471607645,0.00242293725064566,0.00711333388435308,0.0109190157310803,0.00290662983946725,0.010712401100279
0.0308974136375334,0.0314445524532863,0.00159902669244817,0.0028862471607645,0,0.00277564218133333,0.000990649904913917,0.0287740387153926,0.00969600469990715,0.00792704559429117
0.0113058085117359,0.0139368918767682,0.00116569219111086,0.00242293725064566,0.00277564218133333,0,0.00228302587761253,0.00609905470395465,0.00292837710249627,0.000833268244340954
0.0180116119219953,0.00829207416149254,0.001168895282501,0.00711333388435308,0.000990649904913917,0.00228302587761253,0,0.0172920591809558,0.00421360708835206,0.00794738287177655
0.000946159550020954,0.0103797616772361,0.00692262758083328,0.0109190157310803,0.0287740387153926,0.00609905470395465,0.0172920591809558,0,0.037570584124117,0.0102407334900427
0.0336328923974363,0.0344938112145294,0.000589451126156504,0.00290662983946725,0.00969600469990715,0.00292837710249627,0.00421360708835206,0.037570584124117,0,0.0148192852663299
0.011048573626107,0.019363105188344,0.000789868706937454,0.010712401100279,0.00792704559429117,0.000833268244340954,0.00794738287177655,0.0102407334900427,0.0148192852663299,0
