V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0112948141235157,0.0048647512624097,0.00917219267578595,0.00126643506970366,0.00150335406644923,0.000528153189144597,0.0121736660387802,0.0163817599103756,0.009885638033272
0.0112948141235157,0,0.00411566222884012,0.00162365131422382,0.00710908866126914,0.00406446667200305,0.000796906249225925,0.00262381131560109,0.00478431793048445,0.00493179681888572
0.0048647512624097,0.00411566222884012,0,0.00289881326886623,0.00312062754334985,0.00212082807522027,0.00133194567806088,0.00529882407512363,0.0249830711838297,0.0179925220798294
0.00917219267578595,0.00162365131422382,0.00289881326886623,0,0.0044992176484774,0.00446494870771047,0.0016009339163053,0.00156796168522279,0.00728430941612063,0.00774430997029999
0.00126643506970366,0.00710908866126914,0.00312062754334985,0.0044992176484774,0,0.00190184155006584,0.00115949872461119,0.00698658308461192,0.0198120147625804,0.0164479215208536
0.00150335406644923,0.00406446667200305,0.00212082807522027,0.00446494870771047,0.00190184155006584,0,0.000231715496574391,0.00629763196996749,0.00855357568597538,0.0045795630276221
0.000528153189144597,0.000796906249225925,0.00133194567806088,0.0016009339163053,0.00115949872461119,0.000231715496574391,0,0.00220570560472167,0.000744121181340992,0.000425603447242885
0.0121736660387802,0.00262381131560109,0.00529882407512363,0.00156796168522279,0.00698658308461192,0.00629763196996749,0.00220570560472167,0,0.0176744661745828,0.0113010995103991
0.0163817599103756,0.00478431793048445,0.0249830711838297,0.00728430941612063,0.0198120147625804,0.00855357568597538,0.000744121181340992,0.0176744661745828,0,0.0135492118083558
0.009885638033272,0.00493179681888572,0.0179925220798294,0.00774430997029999,0.0164479215208536,0.0045795630276221,0.000425603447242885,0.0113010995103991,0.0135492118083558,0
