V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00205244145944552,0.00183106424528175,0.164783174448343,0.0639145319355449,0.391343399990135,0.00212391488065258,0.0030117154360534,0.00439000247628258,0.00223165130158275
0.00205244145944552,0,0.0121459930521074,0.317422198606246,0.174266399359441,0.0700933019635265,0.00413939563044678,0.0244296248423967,0.00305528922656154,0.00673617895971884
0.00183106424528175,0.0121459930521074,0,0.165874518637139,0.0581204933733956,0.0891013503449714,0.00119090128470716,0.0024837985667531,0.00797284562803964,0.006245095850069
0.164783174448343,0.317422198606246,0.165874518637139,0,0.418924768427489,0.0986526996876145,0.17272676159211,0.190105009298405,0.00531447089884879,0.172506262727363
0.0639145319355449,0.174266399359441,0.0581204933733956,0.418924768427489,0,0.157840778688399,0.234555854180372,0.109074424168817,0.00939725247480283,0.057782766860488
0.391343399990135,0.0700933019635265,0.0891013503449714,0.0986526996876145,0.157840778688399,0,0.0815692241403926,0.0978931134433021,0.000849490417700285,0.0845376524723181
0.00212391488065258,0.00413939563044678,0.00119090128470716,0.17272676159211,0.234555854180372,0.0815692241403926,0,0.00955449344600758,0.0123219717743828,0.00100129645512824
0.0030117154360534,0.0244296248423967,0.0024837985667531,0.190105009298405,0.109074424168817,0.0978931134433021,0.00955449344600758,0,0.00589136276426679,0.00222798275800907
0.00439000247628258,0.00305528922656154,0.00797284562803964,0.00531447089884879,0.00939725247480283,0.000849490417700285,0.0123219717743828,0.00589136276426679,0,0.00704317382951432
0.00223165130158275,0.00673617895971884,0.006245095850069,0.172506262727363,0.057782766860488,0.0845376524723181,0.00100129645512824,0.00222798275800907,0.00704317382951432,0
