V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.01707114667212,0.00188514635734952,0.0349126119014708,0.0176214900205644,0.0011589690292397,0.0106800759378813,0.00066362103394652,0.0375950628557033,0.0207648712411513
0.01707114667212,0,0.0199463103208011,0.000147651572324206,0.0258437262669744,0.0134031958277935,0.0675976487828842,0.0171598506265911,0.021820324889447,0.00288608386004891
0.00188514635734952,0.0199463103208011,0,0.0157339842994067,0.0164393131599136,0.00277293896144108,0.0153338689931078,0.00669424312314602,0.0199763672230142,0.0209376989434623
0.0349126119014708,0.000147651572324206,0.0157339842994067,0,0.0129568154066328,0.0340118081921143,0.0158668348544327,0.0145711163387631,0.0173390251092445,0.0230565780205919
0.0176214900205644,0.0258437262669744,0.0164393131599136,0.0129568154066328,0,0.00456647923079007,0.0289305881239963,0.0146183816195594,0.00923919747849106,0.0157868357850733
0.0011589690292397,0.0134031958277935,0.00277293896144108,0.0340118081921143,0.00456647923079007,0,0.003993539341358,0.00348525342283124,0.00805074114347894,0.00763492370600381
0.0106800759378813,0.0675976487828842,0.0153338689931078,0.0158668348544327,0.0289305881239963,0.003993539341358,0,0.00744896629013812,0.00527997294912656,0.00408386710667145
0.00066362103394652,0.0171598506265911,0.00669424312314602,0.0145711163387631,0.0146183816195594,0.00348525342283124,0.00744896629013812,0,0.0141650556698887,0.0149982072439839
0.0375950628557033,0.021820324889447,0.0199763672230142,0.0173390251092445,0.00923919747849106,0.00805074114347894,0.00527997294912656,0.0141650556698887,0,0.0111034316269108
0.0207648712411513,0.00288608386004891,0.0209376989434623,0.0230565780205919,0.0157868357850733,0.00763492370600381,0.00408386710667145,0.0149982072439839,0.0111034316269108,0
