V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00795246885170871,0.00147111715633107,0.000525691492239946,0.0116212491634324,0.0298716277614978,0.00521154856484856,0.0100214817446386,0.0313130358419816,0.0308473840843724
0.00795246885170871,0,0.00098846200437888,0.00037715209207043,0.00750501358958429,0.0221859121000481,0.0173649179599056,0.00425313647350421,0.0127599103785915,0.0167805271055892
0.00147111715633107,0.00098846200437888,0,0.000457479281396683,0.00270565749884062,0.00133469162325144,0.000511503381309313,0.00139821509588171,0.00105968935696825,0.00320326941789221
0.000525691492239946,0.00037715209207043,0.000457479281396683,0,0.00032199572014551,0.000463470828357855,0.000423863224184342,0.000474453303565013,0.000778811040230072,0.000268577799580816
0.0116212491634324,0.00750501358958429,0.00270565749884062,0.00032199572014551,0,0.0175021002130191,0.0328476606660475,0.0168558365227303,0.0106484572221635,0.0165269683599117
0.0298716277614978,0.0221859121000481,0.00133469162325144,0.000463470828357855,0.0175021002130191,0,0.0553982060062548,0.0117825870521377,0.0125727692259803,0.00218124845051266
0.00521154856484856,0.0173649179599056,0.000511503381309313,0.000423863224184342,0.0328476606660475,0.0553982060062548,0,0.00931877332922292,0.0252099704359726,0.054500982442088
0.0100214817446386,0.00425313647350421,0.00139821509588171,0.000474453303565013,0.0168558365227303,0.0117825870521377,0.00931877332922292,0,0.0172779560310712,0.0136526994865909
0.0313130358419816,0.0127599103785915,0.00105968935696825,0.000778811040230072,0.0106484572221635,0.0125727692259803,0.0252099704359726,0.0172779560310712,0,0.0218215058517045
0.0308473840843724,0.0167805271055892,0.00320326941789221,0.000268577799580816,0.0165269683599117,0.00218124845051266,0.054500982442088,0.0136526994865909,0.0218215058517045,0
