V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00457606350677362,0.0622074158984207,0.0817315956133766,0.0334976655276129,0.0409420787003787,0.0473186900676247,0.00327318552896983,0.215643445613033,0.0500102541305371
0.00457606350677362,0,0.0399587399414331,0.0252503192332879,0.0123137293620172,0.0210861862958258,0.0332329627124302,0.0428404987891367,0.0299892970281318,0.0253630376342515
0.0622074158984207,0.0399587399414331,0,0.0145209433319119,0.0402076973893214,0.00857402579355389,0.00819847261058211,0.0826517761842317,0.00395045300058716,0.00998061056435595
0.0817315956133766,0.0252503192332879,0.0145209433319119,0,0.0120191301239479,0.00683929547148007,0.00614251634591742,0.189603847176065,0.00830592290699332,0.00730911339983312
0.0334976655276129,0.0123137293620172,0.0402076973893214,0.0120191301239479,0,0.00869558599908397,0.0121425599503261,0.327639929301447,0.049404615651876,0.0116198649803592
0.0409420787003787,0.0210861862958258,0.00857402579355389,0.00683929547148007,0.00869558599908397,0,0.00216110336758613,0.0629835570161545,0.0092295380469322,0.00269051358648073
0.0473186900676247,0.0332329627124302,0.00819847261058211,0.00614251634591742,0.0121425599503261,0.00216110336758613,0,0.247330744704577,0.00704437702181398,0.00738997066344165
0.00327318552896983,0.0428404987891367,0.0826517761842317,0.189603847176065,0.327639929301447,0.0629835570161545,0.247330744704577,0,0.178782299314049,0.274447571966941
0.215643445613033,0.0299892970281318,0.00395045300058716,0.00830592290699332,0.049404615651876,0.0092295380469322,0.00704437702181398,0.178782299314049,0,0.0109055053430211
0.0500102541305371,0.0253630376342515,0.00998061056435595,0.00730911339983312,0.0116198649803592,0.00269051358648073,0.00738997066344165,0.274447571966941,0.0109055053430211,0
