V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.000671131015854754,0.0257883813600924,0.0151543885325564,0.00788673788854552,0.00580626289505579,0.00539018203421512,0.00558643333845311,0.00435339857587588,0.00245455442318776
0.000671131015854754,0,0.000691194199857907,0.000945489014934954,0.000526139907096084,0.000424492515097058,0.000668689291531701,0.000690973353754846,0.000549898181432059,0.000645994776099726
0.0257883813600924,0.000691194199857907,0,0.00198291756481338,0.0136944488760567,0.0417181975366048,0.0578811030554693,0.00801647021497448,0.0166288402006522,0.00335821099079682
0.0151543885325564,0.000945489014934954,0.00198291756481338,0,0.0105095302310877,0.01747925669718,0.0258997860540248,0.00576791482260472,0.0146407885948035,0.00274891430552305
0.00788673788854552,0.000526139907096084,0.0136944488760567,0.0105095302310877,0,0.000718423116318095,0.000902391895587941,0.00642516003938559,0.00205732906215557,0.00291117402251759
0.00580626289505579,0.000424492515097058,0.0417181975366048,0.01747925669718,0.000718423116318095,0,0.00649691563099566,0.00388996542740644,0.00222116080333121,0.00311958002759524
0.00539018203421512,0.000668689291531701,0.0578811030554693,0.0258997860540248,0.000902391895587941,0.00649691563099566,0,0.00712704348096604,0.00322890606695256,0.00378575977507205
0.00558643333845311,0.000690973353754846,0.00801647021497448,0.00576791482260472,0.00642516003938559,0.00388996542740644,0.00712704348096604,0,0.00313076826953968,0.0048463380826341
0.00435339857587588,0.000549898181432059,0.0166288402006522,0.0146407885948035,0.00205732906215557,0.00222116080333121,0.00322890606695256,0.00313076826953968,0,0.00240684010168091
0.00245455442318776,0.000645994776099726,0.00335821099079682,0.00274891430552305,0.00291117402251759,0.00311958002759524,0.00378575977507205,0.0048463380826341,0.00240684010168091,0
