V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00596967867028103,0.000991259542920498,0.021675155273426,0.00209128617990186,0.00469413532581677,0.0099607436616979,0.00843937289581774,0.00942175993057347,0.00674122887417206
0.00596967867028103,0,0.00364809530208263,0.0212962962479113,0.010376232949977,0.00437640318952895,0.00788351908506686,0.00699411229064658,0.00521871054112814,0.00358180338751059
0.000991259542920498,0.00364809530208263,0,0.00746689036193637,0.00212034896105887,0.00402212881242914,0.000364475135951502,0.000794078345531128,0.000990010551231423,0.00316826202951672
0.021675155273426,0.0212962962479113,0.00746689036193637,0,0.043226440919801,0.0353200382101302,0.0183885714127267,0.0141270180338722,0.0159586595588874,0.0179578224941795
0.00209128617990186,0.010376232949977,0.00212034896105887,0.043226440919801,0,0.00198225748198759,0.0367362340510768,0.00545482341538363,0.018707812816942,0.0103991433370772
0.00469413532581677,0.00437640318952895,0.00402212881242914,0.0353200382101302,0.00198225748198759,0,0.0312900830605352,0.00944970575412756,0.0190262375989732,0.00437169019075631
0.0099607436616979,0.00788351908506686,0.000364475135951502,0.0183885714127267,0.0367362340510768,0.0312900830605352,0,0.00104309363658314,0.00314915544806959,0.0146406452346509
0.00843937289581774,0.00699411229064658,0.000794078345531128,0.0141270180338722,0.00545482341538363,0.00944970575412756,0.00104309363658314,0,0.00180152739446984,0.00480990088009109
0.00942175993057347,0.00521871054112814,0.000990010551231423,0.0159586595588874,0.018707812816942,0.0190262375989732,0.00314915544806959,0.00180152739446984,0,0.0122082759079609
0.00674122887417206,0.00358180338751059,0.00316826202951672,0.0179578224941795,0.0103991433370772,0.00437169019075631,0.0146406452346509,0.00480990088009109,0.0122082759079609,0
