V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0110846384663943,0.0188783800804389,0.00078608711120052,0.01344781677404,0.0140646752633898,0.0203188719813328,0.0153300877282111,0.0168031464390654,0.000929289139965341
0.0110846384663943,0,0.0257498066818212,0.0103809928900013,0.0086070650285412,0.00156005754074507,0.00569795347745108,0.00191698663145059,0.0126581180060303,0.0029220187771744
0.0188783800804389,0.0257498066818212,0,0.00682527510585057,0.0105310714857909,0.0210020525581995,0.0275082024140564,0.0146865439664699,0.00711835513453716,0.00312400522243381
0.00078608711120052,0.0103809928900013,0.00682527510585057,0,0.00934114879345837,0.0161034083916191,0.0144539415254183,0.0152083522581216,0.00825542220335196,0.000893657927805751
0.01344781677404,0.0086070650285412,0.0105310714857909,0.00934114879345837,0,0.00971647958229355,0.00254024554561777,0.00958523150481896,0.00318139397309388,0.00172352815002538
0.0140646752633898,0.00156005754074507,0.0210020525581995,0.0161034083916191,0.00971647958229355,0,0.0036487338760037,0.00213631906298115,0.0111399743996971,0.0027052869180359
0.0203188719813328,0.00569795347745108,0.0275082024140564,0.0144539415254183,0.00254024554561777,0.0036487338760037,0,0.012783105543524,0.0221725621383032,0.00243081523073737
0.0153300877282111,0.00191698663145059,0.0146865439664699,0.0152083522581216,0.00958523150481896,0.00213631906298115,0.012783105543524,0,0.0154406909987629,0.00437276513992134
0.0168031464390654,0.0126581180060303,0.00711835513453716,0.00825542220335196,0.00318139397309388,0.0111399743996971,0.0221725621383032,0.0154406909987629,0,0.00145023914814913
0.000929289139965341,0.0029220187771744,0.00312400522243381,0.000893657927805751,0.00172352815002538,0.0027052869180359,0.00243081523073737,0.00437276513992134,0.00145023914814913,0
