V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.000801571556617277,0.00947543942197506,0.00313937135383202,0.0107882307158441,0.00804722510261027,0.0106399918803174,0.00878151427296161,0.0021359672269405,0.00396951783877481
0.000801571556617277,0,0.060605827157859,0.00450801560385302,0.0318154113812661,0.109064448957974,0.0804862526079484,0.104493482666865,0.00274455352458158,0.00274214934026731
0.00947543942197506,0.060605827157859,0,0.0123299283486867,0.00841295209840818,0.00271950312793977,0.00961666715470716,0.0186713241163955,0.0394528910911141,0.0315626234864171
0.00313937135383202,0.00450801560385302,0.0123299283486867,0,0.00722810423394008,0.00777617499515682,0.00106262044025713,0.0129013346397541,0.00302725501352657,0.00376455754643298
0.0107882307158441,0.0318154113812661,0.00841295209840818,0.00722810423394008,0,0.0125057718351876,0.0111596435079357,0.00287343985236873,0.0162516217816785,0.0164809762590978
0.00804722510261027,0.109064448957974,0.00271950312793977,0.00777617499515682,0.0125057718351876,0,0.0704014099087156,0.0163503106543535,0.0324163139588033,0.0295842059612095
0.0106399918803174,0.0804862526079484,0.00961666715470716,0.00106262044025713,0.0111596435079357,0.0704014099087156,0,0.0136638548502103,0.00514114403904635,0.00415838822264443
0.00878151427296161,0.104493482666865,0.0186713241163955,0.0129013346397541,0.00287343985236873,0.0163503106543535,0.0136638548502103,0,0.0704848374148402,0.0567670510694462
0.0021359672269405,0.00274455352458158,0.0394528910911141,0.00302725501352657,0.0162516217816785,0.0324163139588033,0.00514114403904635,0.0704848374148402,0,0.00243440737548836
0.00396951783877481,0.00274214934026731,0.0315626234864171,0.00376455754643298,0.0164809762590978,0.0295842059612095,0.00415838822264443,0.0567670510694462,0.00243440737548836,0
