V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.547346321060999,0.42102380212745,0.00758584057042766,0.032517427411867,0.00235850367680701,0.850879704577788,0.370992869100691,0.25716527749479,0.376556958067568
0.547346321060999,0,0.12341579161186,0.158411394434484,0.0138520413849848,0.0096425718828812,0.30353338351679,0.171787507026688,0.194347831118198,0.166756403237024
0.42102380212745,0.12341579161186,0,0.168972418749101,0.138215034243442,0.00314110016082004,0.477655637992706,0.0477206560144989,0.110759516895017,0.0418868544322415
0.00758584057042766,0.158411394434484,0.168972418749101,0,0.0946498482220258,0.00463910662666587,0.638381445803772,0.0155754282374365,0.0763333945058302,0.122073703240832
0.032517427411867,0.0138520413849848,0.138215034243442,0.0946498482220258,0,0.0397791444702418,0.02698213431166,0.187915586962876,0.253855347362534,0.182076321478577
0.00235850367680701,0.0096425718828812,0.00314110016082004,0.00463910662666587,0.0397791444702418,0,0.245355364822846,0.00787881373576736,0.0129301379876618,0.00186098872146116
0.850879704577788,0.30353338351679,0.477655637992706,0.638381445803772,0.02698213431166,0.245355364822846,0,0.477601134811533,0.544744114590982,0.471760435210827
0.370992869100691,0.171787507026688,0.0477206560144989,0.0155754282374365,0.187915586962876,0.00787881373576736,0.477601134811533,0,0.055584328509358,0.00281887932287444
0.25716527749479,0.194347831118198,0.110759516895017,0.0763333945058302,0.253855347362534,0.0129301379876618,0.544744114590982,0.055584328509358,0,0.0622549140296504
0.376556958067568,0.166756403237024,0.0418868544322415,0.122073703240832,0.182076321478577,0.00186098872146116,0.471760435210827,0.00281887932287444,0.0622549140296504,0
