V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0409608554297657,0.00178878722903093,0.0169414864308415,0.0198349213359405,0.0243452007659201,0.156175907097278,0.0508141371502915,0.0149737454886183,0.0463125794317124
0.0409608554297657,0,0.00717263685914505,0.109670177651674,0.00439842758489732,0.0432540508274346,0.0217335773038698,0.0253179571490358,0.013276671735547,0.012665449195466
0.00178878722903093,0.00717263685914505,0,0.00583223175536395,0.0201179820929365,0.0117157573436109,0.0664890919292714,0.0126935808225169,0.0116741162196264,0.0153030852099475
0.0169414864308415,0.109670177651674,0.00583223175536395,0,0.00487771747226172,0.00705814648864747,0.0290553307220904,0.0185204505120668,0.0192476497497077,0.0420070140056694
0.0198349213359405,0.00439842758489732,0.0201179820929365,0.00487771747226172,0,0.00812022651317338,0.0159329892426644,0.00524639358028886,0.0149651930485251,0.00803045070880495
0.0243452007659201,0.0432540508274346,0.0117157573436109,0.00705814648864747,0.00812022651317338,0,0.0371345163352851,0.0202440832533837,0.00488621519745423,0.0179774585876352
0.156175907097278,0.0217335773038698,0.0664890919292714,0.0290553307220904,0.0159329892426644,0.0371345163352851,0,0.0133244653886298,0.0505056572669958,0.054003921384737
0.0508141371502915,0.0253179571490358,0.0126935808225169,0.0185204505120668,0.00524639358028886,0.0202440832533837,0.0133244653886298,0,0.0108245504075735,0.00933940244543442
0.0149737454886183,0.013276671735547,0.0116741162196264,0.0192476497497077,0.0149651930485251,0.00488621519745423,0.0505056572669958,0.0108245504075735,0,0.0108332716658508
0.0463125794317124,0.012665449195466,0.0153030852099475,0.0420070140056694,0.00803045070880495,0.0179774585876352,0.054003921384737,0.00933940244543442,0.0108332716658508,0
