V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0125456083795193,0.00383787950511354,0.000785852382375609,0.00162411573166231,0.00282048272356913,0.00211099707143376,0.00232616475619893,0.00179473126539673,0.000778885079413488
0.0125456083795193,0,0.00681176059788744,0.0214359854104156,0.0317890099112628,0.0206602994767043,0.00665840745259282,0.00793930734620712,0.0106115806641541,0.0223243614317264
0.00383787950511354,0.00681176059788744,0,0.020616154294874,0.0793252952535268,0.0146293234640547,0.0168811804632539,0.0053685357260015,0.0268344755497662,0.0226199231635262
0.000785852382375609,0.0214359854104156,0.020616154294874,0,0.0100114038868076,0.0171587023551783,0.013941696810215,0.00146799564238218,0.065872841826997,0.000822684536917715
0.00162411573166231,0.0317890099112628,0.0793252952535268,0.0100114038868076,0,0.0100625054171286,0.0217247619410962,0.00729071635142704,0.158819002982564,0.0155884762100552
0.00282048272356913,0.0206602994767043,0.0146293234640547,0.0171587023551783,0.0100625054171286,0,0.00468748163331068,0.00530181573836327,0.0147127860903192,0.0157362706817029
0.00211099707143376,0.00665840745259282,0.0168811804632539,0.013941696810215,0.0217247619410962,0.00468748163331068,0,0.00380083876789026,0.00877532570876583,0.0114377533458951
0.00232616475619893,0.00793930734620712,0.0053685357260015,0.00146799564238218,0.00729071635142704,0.00530181573836327,0.00380083876789026,0,0.000756369722412252,0.00209798232007754
0.00179473126539673,0.0106115806641541,0.0268344755497662,0.065872841826997,0.158819002982564,0.0147127860903192,0.00877532570876583,0.000756369722412252,0,0.0849831979688094
0.000778885079413488,0.0223243614317264,0.0226199231635262,0.000822684536917715,0.0155884762100552,0.0157362706817029,0.0114377533458951,0.00209798232007754,0.0849831979688094,0
