V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00387230036573603,0.000414772119266087,0.00533997666254449,0.00471872409071806,0.00734779572591705,0.00264959953864698,0.00213560230265362,0.00280979402533576,0.00155360941057497
0.00387230036573603,0,0.000485533905685574,0.00433388751871093,0.00228798709940404,0.00242648484551541,0.0038242067517438,0.00292492382478092,0.00342657662054793,0.00303113491967419
0.000414772119266087,0.000485533905685574,0,0.000369461419812798,0.000351496343963754,0.000732924583767064,0.000348198051485174,0.00039225202826853,0.000441125405672383,0.000530614809471955
0.00533997666254449,0.00433388751871093,0.000369461419812798,0,0.0026975863191237,0.00646633653515772,0.00488923289592823,0.00157904710706626,0.00123923422612154,0.00160978109712788
0.00471872409071806,0.00228798709940404,0.000351496343963754,0.0026975863191237,0,0.00536887619193312,0.00419988466663491,0.00332111879712102,0.00476482042031594,0.00336393426371387
0.00734779572591705,0.00242648484551541,0.000732924583767064,0.00646633653515772,0.00536887619193312,0,0.00457398460746947,0.00207054425102775,0.00389247851364618,0.00129139741582642
0.00264959953864698,0.0038242067517438,0.000348198051485174,0.00488923289592823,0.00419988466663491,0.00457398460746947,0,0.00153487664188522,0.0031311676556747,0.00215802714249569
0.00213560230265362,0.00292492382478092,0.00039225202826853,0.00157904710706626,0.00332111879712102,0.00207054425102775,0.00153487664188522,0,0.00284921256785465,0.00218639371051098
0.00280979402533576,0.00342657662054793,0.000441125405672383,0.00123923422612154,0.00476482042031594,0.00389247851364618,0.0031311676556747,0.00284921256785465,0,0.00292124343473821
0.00155360941057497,0.00303113491967419,0.000530614809471955,0.00160978109712788,0.00336393426371387,0.00129139741582642,0.00215802714249569,0.00218639371051098,0.00292124343473821,0
