V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00157847364279276,0.0169879447151928,0.0296774948475201,0.000126995114621173,0.00909220674375557,0.00314745618268831,0.0194901329201368,0.00783573429165525,0.00897507608503145
0.00157847364279276,0,0.0135931681126679,0.0175860975694017,0.0028521306932699,0.0119361414201447,0.000434424928251049,0.0132357514222869,0.000613018452930511,0.000307736833466509
0.0169879447151928,0.0135931681126679,0,0.0372328290761398,0.0110776643573152,0.00816139523613706,0.0197153449510503,0.00736256961609518,0.0281441968867055,0.0291379859090312
0.0296774948475201,0.0175860975694017,0.0372328290761398,0,0.0355167931916666,0.0416312733003797,0.0735535806154987,0.0270628278467065,0.0294373736831898,0.0590342510889812
0.000126995114621173,0.0028521306932699,0.0110776643573152,0.0355167931916666,0,0.00859315912436327,0.00350384954556059,0.0393713918975477,0.0191430777402087,0.0177245477771907
0.00909220674375557,0.0119361414201447,0.00816139523613706,0.0416312733003797,0.00859315912436327,0,0.0128768903097787,0.0135660053899285,0.043517229519918,0.0331716419949481
0.00314745618268831,0.000434424928251049,0.0197153449510503,0.0735535806154987,0.00350384954556059,0.0128768903097787,0,0.0219136287876445,0.0311618243136076,0.00568895880159885
0.0194901329201368,0.0132357514222869,0.00736256961609518,0.0270628278467065,0.0393713918975477,0.0135660053899285,0.0219136287876445,0,0.0420832238622141,0.0373952403172212
0.00783573429165525,0.000613018452930511,0.0281441968867055,0.0294373736831898,0.0191430777402087,0.043517229519918,0.0311618243136076,0.0420832238622141,0,0.00438809834596894
0.00897507608503145,0.000307736833466509,0.0291379859090312,0.0590342510889812,0.0177245477771907,0.0331716419949481,0.00568895880159885,0.0373952403172212,0.00438809834596894,0
