V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00237005478944525,0.00820335982863267,0.0101996705740769,0.00955799105102576,0.0850181787169262,0.00836435811711006,0.0286502990583243,0.00344377846574643,0.000671870625683309
0.00237005478944525,0,0.00487305733928996,0.0286653182547962,0.0107477665405157,0.00435535600146455,0.00852826532508523,0.00226450408947622,0.000305790217957514,0.0022405139203809
0.00820335982863267,0.00487305733928996,0,0.0517791870290584,0.0116842940174434,0.0231688009692878,0.00491911472163089,0.0389369348735434,0.026568268457935,0.00463362375081311
0.0101996705740769,0.0286653182547962,0.0517791870290584,0,0.00839287393560251,0.206289265709955,0.00831318259733638,0.0910031374126227,0.00462901221001242,0.0519163794049394
0.00955799105102576,0.0107477665405157,0.0116842940174434,0.00839287393560251,0,0.045692578278318,0.0446040169185565,0.0376367479253687,0.00449306383451492,0.00561252931435024
0.0850181787169262,0.00435535600146455,0.0231688009692878,0.206289265709955,0.045692578278318,0,0.0038270214311492,0.0239272740701256,0.0304574840998215,0.0205810348464075
0.00836435811711006,0.00852826532508523,0.00491911472163089,0.00831318259733638,0.0446040169185565,0.0038270214311492,0,0.00291193223079857,0.00932252038938893,0.00637112080850844
0.0286502990583243,0.00226450408947622,0.0389369348735434,0.0910031374126227,0.0376367479253687,0.0239272740701256,0.00291193223079857,0,0.0100303652762324,0.0316448424864672
0.00344377846574643,0.000305790217957514,0.026568268457935,0.00462901221001242,0.00449306383451492,0.0304574840998215,0.00932252038938893,0.0100303652762324,0,0.0267783632651635
0.000671870625683309,0.0022405139203809,0.00463362375081311,0.0519163794049394,0.00561252931435024,0.0205810348464075,0.00637112080850844,0.0316448424864672,0.0267783632651635,0
