V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00721478940831778,0.00199738465572088,0.00236185475522144,0.00838699475116282,0.00796164564803664,0.00109208658523652,0.00953966162175668,0.00943538313186611,0.00999268041117932
0.00721478940831778,0,0.00589345832076635,0.0177528191171693,0.00809468700627461,0.0034466240565803,0.0120218843381052,0.0124539408524069,0.0150503620311393,0.00787148034129121
0.00199738465572088,0.00589345832076635,0,0.00545014137234622,0.0306470088360507,0.0101569715049966,0.00237432855419341,0.00665720491078708,0.00941674810401606,0.00931402388167079
0.00236185475522144,0.0177528191171693,0.00545014137234622,0,0.00396823983701337,0.00297476431915323,0.0038347821832952,0.0371092940798202,0.0155713994369232,0.00616347833392229
0.00838699475116282,0.00809468700627461,0.0306470088360507,0.00396823983701337,0,0.00205384570909209,0.00544064067570218,0.0154568980328697,0.0237254297492796,0.0051864942139033
0.00796164564803664,0.0034466240565803,0.0101569715049966,0.00297476431915323,0.00205384570909209,0,0.00440174165766909,0.00911472825801155,0.00671129462066357,0.00370932848385028
0.00109208658523652,0.0120218843381052,0.00237432855419341,0.0038347821832952,0.00544064067570218,0.00440174165766909,0,0.0252997749121687,0.0126273044010642,0.0105927551017933
0.00953966162175668,0.0124539408524069,0.00665720491078708,0.0371092940798202,0.0154568980328697,0.00911472825801155,0.0252997749121687,0,0.000700573420416025,0.00245408030043927
0.00943538313186611,0.0150503620311393,0.00941674810401606,0.0155713994369232,0.0237254297492796,0.00671129462066357,0.0126273044010642,0.000700573420416025,0,0.0023706915589963
0.00999268041117932,0.00787148034129121,0.00931402388167079,0.00616347833392229,0.0051864942139033,0.00370932848385028,0.0105927551017933,0.00245408030043927,0.0023706915589963,0
