V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00110260091046205,0.00194008981510731,0.023746864421504,0.00116799465981279,0.0107647499129602,0.0191368746032284,0.0013746220115448,0.0568992748983412,0.0117053266004682
0.00110260091046205,0,0.000863454685738105,0.000920742633593001,0.00149862545610381,0.000630248435679195,0.000823610174334445,0.000580683388872792,0.000771536268920781,0.000551965996827491
0.00194008981510731,0.000863454685738105,0,0.0121757631310283,0.00136138617369237,0.00297452691142633,0.00272408046884375,0.00127554935400936,0.0305247836028711,0.00299168600379317
0.023746864421504,0.000920742633593001,0.0121757631310283,0,0.0622853981058915,0.0016909069186081,0.0357180935008354,0.000818595589870547,0.0204487832599501,0.00931059771142505
0.00116799465981279,0.00149862545610381,0.00136138617369237,0.0622853981058915,0,0.0150040754862036,0.0351705475045874,0.00115786487202396,0.053103075154904,0.031051730581393
0.0107647499129602,0.000630248435679195,0.00297452691142633,0.0016909069186081,0.0150040754862036,0,0.00390713724556325,0.000895751870975256,0.00210743370355928,0.00274761574382146
0.0191368746032284,0.000823610174334445,0.00272408046884375,0.0357180935008354,0.0351705475045874,0.00390713724556325,0,0.000991480554807514,0.0401047675108922,0.027165038417182
0.0013746220115448,0.000580683388872792,0.00127554935400936,0.000818595589870547,0.00115786487202396,0.000895751870975256,0.000991480554807514,0,0.000614766505398407,0.000678995370660347
0.0568992748983412,0.000771536268920781,0.0305247836028711,0.0204487832599501,0.053103075154904,0.00210743370355928,0.0401047675108922,0.000614766505398407,0,0.0253113379918203
0.0117053266004682,0.000551965996827491,0.00299168600379317,0.00931059771142505,0.031051730581393,0.00274761574382146,0.027165038417182,0.000678995370660347,0.0253113379918203,0
