V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0305867478589678,0.0474068897986189,0.00643716327759354,0.0292464472765194,0.0034694987728411,0.0593075372033354,0.00275697213024201,0.00536801622508028,0.0191492084588315
0.0305867478589678,0,0.00172019247926561,0.00202686415260487,0.00893813660457315,0.0225914655290643,0.0733758503928416,0.00194207273298558,0.00508252474880377,0.0451798481951056
0.0474068897986189,0.00172019247926561,0,0.00111922413833011,0.00688809918253152,0.0436619151111871,0.106020361868612,0.00201261397973991,0.00390398451945467,0.0854580747835804
0.00643716327759354,0.00202686415260487,0.00111922413833011,0,0.00228198035214001,0.00737645222454009,0.0656629528851263,0.0018033279727323,0.00322081458200976,0.0446383712522785
0.0292464472765194,0.00893813660457315,0.00688809918253152,0.00228198035214001,0,0.0133670349611583,0.0638110464387418,0.00305109166235531,0.00117706008404262,0.0345710932615035
0.0034694987728411,0.0225914655290643,0.0436619151111871,0.00737645222454009,0.0133670349611583,0,0.0346807730589685,0.0039446802313266,0.00466855474653796,0.00846263735531572
0.0593075372033354,0.0733758503928416,0.106020361868612,0.0656629528851263,0.0638110464387418,0.0346807730589685,0,0.0625653212760492,0.0428723780947054,0.000407234941534294
0.00275697213024201,0.00194207273298558,0.00201261397973991,0.0018033279727323,0.00305109166235531,0.0039446802313266,0.0625653212760492,0,0.00300893216350008,0.0388674057320796
0.00536801622508028,0.00508252474880377,0.00390398451945467,0.00322081458200976,0.00117706008404262,0.00466855474653796,0.0428723780947054,0.00300893216350008,0,0.0188867993526371
0.0191492084588315,0.0451798481951056,0.0854580747835804,0.0446383712522785,0.0345710932615035,0.00846263735531572,0.000407234941534294,0.0388674057320796,0.0188867993526371,0
