V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00672995860990677,0.012255721716907,0.0417710196963843,0.0082155192647985,0.0191911080685486,0.00883924776757582,0.10663010877056,0.00483893107628469,0.0888117254366241
0.00672995860990677,0,0.00104275955024801,0.0497040980476859,0.0301070230783571,0.0352900726511484,0.0104522068373706,0.149516200327182,0.00398958661875697,0.245923200531427
0.012255721716907,0.00104275955024801,0,0.105927060957742,0.0542517595468389,0.073859776324203,0.00531316023961046,0.190180879487469,0.00573777209525254,0.136039076920417
0.0417710196963843,0.0497040980476859,0.105927060957742,0,0.00228516131376394,0.0203227842828192,0.116089367357111,0.197394741112933,0.00842714749437886,0.0449915688262722
0.0082155192647985,0.0301070230783571,0.0542517595468389,0.00228516131376394,0,0.00205862650726445,0.017349483250765,0.0136892765035526,0.0063715590154127,0.0100448689170416
0.0191911080685486,0.0352900726511484,0.073859776324203,0.0203227842828192,0.00205862650726445,0,0.0612191850640617,0.0820143174377989,0.00413161471449124,0.015486545476062
0.00883924776757582,0.0104522068373706,0.00531316023961046,0.116089367357111,0.017349483250765,0.0612191850640617,0,0.00042768320758465,0.0114880819877259,0.153957815101419
0.10663010877056,0.149516200327182,0.190180879487469,0.197394741112933,0.0136892765035526,0.0820143174377989,0.00042768320758465,0,0.0142182092646317,0.539291169769351
0.00483893107628469,0.00398958661875697,0.00573777209525254,0.00842714749437886,0.0063715590154127,0.00413161471449124,0.0114880819877259,0.0142182092646317,0,0.00814264839208193
0.0888117254366241,0.245923200531427,0.136039076920417,0.0449915688262722,0.0100448689170416,0.015486545476062,0.153957815101419,0.539291169769351,0.00814264839208193,0
