V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0193029491583602,0.0155701277862372,0.00759618745393701,0.0109752558195525,0.00106436213480763,0.00727620474128218,0.0032924969568365,0.000925008349808905,0.0161712614513816
0.0193029491583602,0,0.00188888220972821,0.010504951502954,0.0167754964208048,0.00209932227662765,0.0124237601082836,0.00289805547010466,0.00517037184153933,0.0103679251021017
0.0155701277862372,0.00188888220972821,0,0.00411875392983391,0.0145322256008624,0.00179158170467207,0.004115777849297,0.00267713144702331,0.00230291798274293,0.000922281422905206
0.00759618745393701,0.010504951502954,0.00411875392983391,0,0.00432756112181938,0.00204488393982145,8.38159627971413e-06,0.00121001286849382,0.000226455006125568,0.00567099861997883
0.0109752558195525,0.0167754964208048,0.0145322256008624,0.00432756112181938,0,0.00197915468918777,0.00433014322225315,0.00100206533553921,0.00165432902979157,0.0135778924922406
0.00106436213480763,0.00209932227662765,0.00179158170467207,0.00204488393982145,0.00197915468918777,0,0.00200321435092115,0.00269840174189294,0.00113353470179425,0.00168919066254544
0.00727620474128218,0.0124237601082836,0.004115777849297,8.38159627971413e-06,0.00433014322225315,0.00200321435092115,0,0.00123182095119918,0.000224619808617861,0.00641663182792975
0.0032924969568365,0.00289805547010466,0.00267713144702331,0.00121001286849382,0.00100206533553921,0.00269840174189294,0.00123182095119918,0,0.000359111993733853,0.00250629892235006
0.000925008349808905,0.00517037184153933,0.00230291798274293,0.000226455006125568,0.00165432902979157,0.00113353470179425,0.000224619808617861,0.000359111993733853,0,0.0022269059374075
0.0161712614513816,0.0103679251021017,0.000922281422905206,0.00567099861997883,0.0135778924922406,0.00168919066254544,0.00641663182792975,0.00250629892235006,0.0022269059374075,0
