V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00225960503718782,0.00677365562668294,0.000585945402714471,0.00689619362767009,0.00156297096157229,0.00530438028764726,0.0315492010396085,0.00101509489198188,0.0074268483613824
0.00225960503718782,0,0.00624789838360431,0.000812472186086933,0.00173678605809632,0.00656433046241581,0.00248021674648106,0.00235834487713701,0.0013234242434285,0.0115137924228424
0.00677365562668294,0.00624789838360431,0,0.000466291782496564,0.00108230337971046,0.00749662115265237,0.0091589308377032,0.000893354651023639,0.00148696117252082,0.0131584676631317
0.000585945402714471,0.000812472186086933,0.000466291782496564,0,0.000469985405608696,0.000453155548308106,0.00104007656801529,0.000464443046057987,0.000436535960351744,0.000534349175670595
0.00689619362767009,0.00173678605809632,0.00108230337971046,0.000469985405608696,0,0.00278501144497104,0.00493302796565569,0.00317361969658427,0.00212495806714213,0.0180171335002906
0.00156297096157229,0.00656433046241581,0.00749662115265237,0.000453155548308106,0.00278501144497104,0,0.00232369070843544,0.00431465862913497,0.000760112057264231,0.00314978402556979
0.00530438028764726,0.00248021674648106,0.0091589308377032,0.00104007656801529,0.00493302796565569,0.00232369070843544,0,0.0462804308583737,0.00135246545700028,0.00737451320995189
0.0315492010396085,0.00235834487713701,0.000893354651023639,0.000464443046057987,0.00317361969658427,0.00431465862913497,0.0462804308583737,0,0.0022653474674393,0.0191033892759871
0.00101509489198188,0.0013234242434285,0.00148696117252082,0.000436535960351744,0.00212495806714213,0.000760112057264231,0.00135246545700028,0.0022653474674393,0,0.000470357059420888
0.0074268483613824,0.0115137924228424,0.0131584676631317,0.000534349175670595,0.0180171335002906,0.00314978402556979,0.00737451320995189,0.0191033892759871,0.000470357059420888,0
