V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00298873189657381,0.0155928616375591,0.00302920137343235,0.0432695989127973,0.0159198553507759,0.0182049401117171,0.00807664268123675,0.043307029643175,0.0158411133165109
0.00298873189657381,0,0.0148985259414301,0.00475583959626609,0.0119409529593123,0.00287192752274843,0.0289975023669222,0.00158479346289381,0.00424957742148497,0.00628106607275812
0.0155928616375591,0.0148985259414301,0,0.0111941027635334,0.0211779846777257,0.0042363455370429,0.0297033667967263,0.00184699992291393,0.016249312157726,0.000373161975970601
0.00302920137343235,0.00475583959626609,0.0111941027635334,0,0.0159922081486385,0.0108312407621582,0.00361821933312975,0.00132635635040497,0.0127382373660522,0.00838211061078721
0.0432695989127973,0.0119409529593123,0.0211779846777257,0.0159922081486385,0,0.000362020547539696,0.0230258355640901,0.00407101021925355,0.000196035433550789,0.00652857772680645
0.0159198553507759,0.00287192752274843,0.0042363455370429,0.0108312407621582,0.000362020547539696,0,0.0106650754444882,0.00405743592801694,0.000201111126978269,0.00811601419366975
0.0182049401117171,0.0289975023669222,0.0297033667967263,0.00361821933312975,0.0230258355640901,0.0106650754444882,0,0.00499300709159425,0.0312762186290012,0.00717665791288433
0.00807664268123675,0.00158479346289381,0.00184699992291393,0.00132635635040497,0.00407101021925355,0.00405743592801694,0.00499300709159425,0,0.00234107855873284,0.00118241654844162
0.043307029643175,0.00424957742148497,0.016249312157726,0.0127382373660522,0.000196035433550789,0.000201111126978269,0.0312762186290012,0.00234107855873284,0,0.00513649875960116
0.0158411133165109,0.00628106607275812,0.000373161975970601,0.00838211061078721,0.00652857772680645,0.00811601419366975,0.00717665791288433,0.00118241654844162,0.00513649875960116,0
