V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00253394074057815,0.0112459864779807,0.0143598703258314,0.00186354470826423,0.00909882606481623,0.00327049284747687,0.00312329895183276,0.000511041767712929,0.003383903051458
0.00253394074057815,0,0.0102285271223608,0.0278925507269262,0.00735615052132288,0.00628855485865743,0.0102319225566396,0.00599547268667978,0.000318703333388963,0.0100581532471242
0.0112459864779807,0.0102285271223608,0,0.00330034020680566,0.0137481184301312,0.00217639827161733,0.0203735285831585,0.0088656694691211,0.000451468471879714,0.0192475411566729
0.0143598703258314,0.0278925507269262,0.00330034020680566,0,0.0327684773827083,0.0105463842813067,0.0313561472744004,0.018842600996218,0.00146536698495289,0.0300987705468783
0.00186354470826423,0.00735615052132288,0.0137481184301312,0.0327684773827083,0,0.0139741070705021,0.00454842212718363,0.000791810325255155,0.000817836445417765,0.00482374236678427
0.00909882606481623,0.00628855485865743,0.00217639827161733,0.0105463842813067,0.0139741070705021,0,0.00857322753957083,0.00870937790014794,0.000557196468645692,0.00833383331215645
0.00327049284747687,0.0102319225566396,0.0203735285831585,0.0313561472744004,0.00454842212718363,0.00857322753957083,0,0.00538392239072358,0.00118299992266808,1.16885308069031e-05
0.00312329895183276,0.00599547268667978,0.0088656694691211,0.018842600996218,0.000791810325255155,0.00870937790014794,0.00538392239072358,0,0.000622807073369505,0.00545828664093444
0.000511041767712929,0.000318703333388963,0.000451468471879714,0.00146536698495289,0.000817836445417765,0.000557196468645692,0.00118299992266808,0.000622807073369505,0,0.00116758035155442
0.003383903051458,0.0100581532471242,0.0192475411566729,0.0300987705468783,0.00482374236678427,0.00833383331215645,1.16885308069031e-05,0.00545828664093444,0.00116758035155442,0
