V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00449359015773918,0.0323894790147327,0.0426385805454117,0.0344346168860646,0.0174495713130316,0.00233630827973756,0.0247148041584885,0.00430399598608785,0.0168210077814199
0.00449359015773918,0,0.00580176354973038,0.0283474897625443,0.00538020577548305,0.00158941793962151,0.0030966812203529,0.00673744099773088,0.00413064390406532,0.0154452301908436
0.0323894790147327,0.00580176354973038,0,0.0213603339437177,0.00102063554955293,0.00694805326891977,0.0147431936751834,0.0208988790500833,0.0154813523511251,0.0124753057079042
0.0426385805454117,0.0283474897625443,0.0213603339437177,0,0.0368685226073444,0.0429758809931843,0.0400543797320383,0.0212709835851052,0.0323329793368057,0.00259613385409886
0.0344346168860646,0.00538020577548305,0.00102063554955293,0.0368685226073444,0,0.0110410850596426,0.00729767270488532,0.0114951150280215,0.0160634041339788,0.00757570268557508
0.0174495713130316,0.00158941793962151,0.00694805326891977,0.0429758809931843,0.0110410850596426,0,0.00194948474231161,0.00652453777616247,0.00713583087319005,0.0426258199160752
0.00233630827973756,0.0030966812203529,0.0147431936751834,0.0400543797320383,0.00729767270488532,0.00194948474231161,0,0.0099153637366761,0.0040880294763311,0.0230871444927482
0.0247148041584885,0.00673744099773088,0.0208988790500833,0.0212709835851052,0.0114951150280215,0.00652453777616247,0.0099153637366761,0,0.0203898766824364,0.0219168622428107
0.00430399598608785,0.00413064390406532,0.0154813523511251,0.0323329793368057,0.0160634041339788,0.00713583087319005,0.0040880294763311,0.0203898766824364,0,0.01270466253123
0.0168210077814199,0.0154452301908436,0.0124753057079042,0.00259613385409886,0.00757570268557508,0.0426258199160752,0.0230871444927482,0.0219168622428107,0.01270466253123,0
