V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.195198319564754,0.287308923898318,0.376029390726134,0.387663065064255,0.334652575582751,0.289573658901287,0.318073011507811,0.353764768205252,0.320939063852904
0.195198319564754,0,0.0212854692747368,0.0151822834049841,0.0176738282922673,0.0706422706355084,0.273482651873559,0.134564575992774,0.0873436257624256,0.165987721226482
0.287308923898318,0.0212854692747368,0,0.0607627325442815,0.0859242781819635,0.239733141171839,0.168362282079936,0.179981414820455,0.0820164263315547,0.162543154105162
0.376029390726134,0.0151822834049841,0.0607627325442815,0,0.0170049298330251,0.390226472802103,0.165096395667076,0.175563971828707,0.030417490551658,0.194749629704638
0.387663065064255,0.0176738282922673,0.0859242781819635,0.0170049298330251,0,0.495548316489242,0.175410916485046,0.185682612999867,0.00875513744328784,0.232338827338935
0.334652575582751,0.0706422706355084,0.239733141171839,0.390226472802103,0.495548316489242,0,0.680129406696756,0.690138367369031,0.432407274029178,0.765404213633348
0.289573658901287,0.273482651873559,0.168362282079936,0.165096395667076,0.175410916485046,0.680129406696756,0,0.00355789365361625,0.166807205909045,0.00540990227290402
0.318073011507811,0.134564575992774,0.179981414820455,0.175563971828707,0.185682612999867,0.690138367369031,0.00355789365361625,0,0.0890708753452375,0.0139392166704883
0.353764768205252,0.0873436257624256,0.0820164263315547,0.030417490551658,0.00875513744328784,0.432407274029178,0.166807205909045,0.0890708753452375,0,0.121559099031693
0.320939063852904,0.165987721226482,0.162543154105162,0.194749629704638,0.232338827338935,0.765404213633348,0.00540990227290402,0.0139392166704883,0.121559099031693,0
