V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.135125351108062,0.557504782987809,0.410454352923153,0.852324189207977,0.161548409264633,0.538117811905946,0.79172318202227,0.592674677817883,0.133308858080489
0.135125351108062,0,0.411643589581262,0.27068985733007,0.71396285547231,0.0166348451674515,0.395323902779742,0.644034382949173,0.453427005351012,0.00128906270661212
0.557504782987809,0.411643589581262,0,0.112982039832612,0.26955162177381,0.121994455052833,0.11026208577894,0.194853855804543,0.107847783223301,0.405822982581488
0.410454352923153,0.27068985733007,0.112982039832612,0,0.439188902395643,0.050088830291203,0.124936895072631,0.378573299972397,0.178240283282951,0.26201559413075
0.852324189207977,0.71396285547231,0.26955162177381,0.439188902395643,0,0.0100332561826857,0.311073808141353,0.0573008255222707,0.254124446807742,0.703886661200044
0.161548409264633,0.0166348451674515,0.121994455052833,0.050088830291203,0.0100332561826857,0,0.177742817344846,0.0705496549716285,0.232321338265302,0.0174442468002098
0.538117811905946,0.395323902779742,0.11026208577894,0.124936895072631,0.311073808141353,0.177742817344846,0,0.241141471817062,0.0504513471964693,0.389675369437614
0.79172318202227,0.644034382949173,0.194853855804543,0.378573299972397,0.0573008255222707,0.0705496549716285,0.241141471817062,0,0.193481530597862,0.643282587596618
0.592674677817883,0.453427005351012,0.107847783223301,0.178240283282951,0.254124446807742,0.232321338265302,0.0504513471964693,0.193481530597862,0,0.444235996706228
0.133308858080489,0.00128906270661212,0.405822982581488,0.26201559413075,0.703886661200044,0.0174442468002098,0.389675369437614,0.643282587596618,0.444235996706228,0
