V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00429054001489442,0.0210280378971525,0.0385463154681583,0.0190608037875604,0.000489328021899124,0.0131669240072588,0.00951485458993587,0.0445266260317917,0.012652577726687
0.00429054001489442,0,0.000906291427389992,0.0205955394019602,0.00907664994338706,0.0112455713165539,0.00803046393027698,0.0117680405984076,0.0107353784253411,0.00990846081330342
0.0210280378971525,0.000906291427389992,0,0.0461507455498325,0.0286221065001377,0.00736953881014431,0.00393228246603736,0.00730722420899319,0.0563264417980914,0.00879908423152462
0.0385463154681583,0.0205955394019602,0.0461507455498325,0,0.00651294900960754,0.0136343923224123,0.0279447912269309,0.107442401766856,0.00373415604753965,0.101059853474813
0.0190608037875604,0.00907664994338706,0.0286221065001377,0.00651294900960754,0,0.0140064080014704,0.0175558885629448,0.0722939338384025,0.00191564971115018,0.0537963299837009
0.000489328021899124,0.0112455713165539,0.00736953881014431,0.0136343923224123,0.0140064080014704,0,0.00555536711695317,0.00139295770245079,0.0211293240872339,0.00385353306697301
0.0131669240072588,0.00803046393027698,0.00393228246603736,0.0279447912269309,0.0175558885629448,0.00555536711695317,0,0.00614694118683989,0.0314883859593691,0.00429423689707784
0.00951485458993587,0.0117680405984076,0.00730722420899319,0.107442401766856,0.0722939338384025,0.00139295770245079,0.00614694118683989,0,0.106799432850718,0.0121834042255713
0.0445266260317917,0.0107353784253411,0.0563264417980914,0.00373415604753965,0.00191564971115018,0.0211293240872339,0.0314883859593691,0.106799432850718,0,0.0946284242212469
0.012652577726687,0.00990846081330342,0.00879908423152462,0.101059853474813,0.0537963299837009,0.00385353306697301,0.00429423689707784,0.0121834042255713,0.0946284242212469,0
