V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0044577238842413,0.000872591565741944,0.000673475737748828,0.0166127573499934,0.00881041757024581,0.00690041571885793,0.0067559696523339,0.00081960841381911,0.0027704839472704
0.0044577238842413,0,0.000907394229426749,0.000655069289048972,0.00784579455446002,0.00893949437933481,0.0104645999436216,0.0092210524316541,0.00052509150180239,0.00306990838084854
0.000872591565741944,0.000907394229426749,0,0.000799070923547667,0.00211560753376838,0.00131022697242421,0.00155246517906268,0.00111241873020633,0.000537909245863363,0.00133872614873893
0.000673475737748828,0.000655069289048972,0.000799070923547667,0,0.000439779634391192,0.000732391108733621,0.000397732999436191,0.000641603643858766,0.000450150855333328,0.000803952696939702
0.0166127573499934,0.00784579455446002,0.00211560753376838,0.000439779634391192,0,0.0133540810031724,0.0201831538189255,0.0169169916121151,0.000408964605026727,0.0108495639678285
0.00881041757024581,0.00893949437933481,0.00131022697242421,0.000732391108733621,0.0133540810031724,0,0.00555815162065336,0.00571554215972619,0.00041993702039471,0.00205055195950854
0.00690041571885793,0.0104645999436216,0.00155246517906268,0.000397732999436191,0.0201831538189255,0.00555815162065336,0,0.00251108688035147,0.000587551705239675,0.00237375886632593
0.0067559696523339,0.0092210524316541,0.00111241873020633,0.000641603643858766,0.0169169916121151,0.00571554215972619,0.00251108688035147,0,0.000473935620767607,0.00234655738255919
0.00081960841381911,0.00052509150180239,0.000537909245863363,0.000450150855333328,0.000408964605026727,0.00041993702039471,0.000587551705239675,0.000473935620767607,0,0.000483815318300809
0.0027704839472704,0.00306990838084854,0.00133872614873893,0.000803952696939702,0.0108495639678285,0.00205055195950854,0.00237375886632593,0.00234655738255919,0.000483815318300809,0
