V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00995467029086479,0.0349457990245497,0.00500150461357219,0.0482208317203703,0.0765125863836701,0.06973229318711,0.00196090262037736,0.00857134133558956,0.0373891509241274
0.00995467029086479,0,0.0327031701392995,0.0107281344945287,0.0403269079791697,0.00552021146796777,0.0225024445963283,0.000455827901816026,0.0206410610608269,0.0130305378700348
0.0349457990245497,0.0327031701392995,0,0.0371622933303637,0.0830275614142685,0.0309474049525002,0.00441554131746313,0.0106049438298741,0.00999037153507035,0.00274229692212869
0.00500150461357219,0.0107281344945287,0.0371622933303637,0,0.000629576459114309,0.0205880410048316,0.137561640801502,0.000836002562413209,0.0109384537919112,0.0108424111909576
0.0482208317203703,0.0403269079791697,0.0830275614142685,0.000629576459114309,0,0.10255112767599,0.303996953566192,0.00220314306804467,0.0329415685888856,0.00105075924423388
0.0765125863836701,0.00552021146796777,0.0309474049525002,0.0205880410048316,0.10255112767599,0,0.124633825000891,0.00181360146863439,0.06141696675192,0.0105791278717394
0.06973229318711,0.0225024445963283,0.00441554131746313,0.137561640801502,0.303996953566192,0.124633825000891,0,0.00860901439815698,0.115037306008866,0.00478719569194604
0.00196090262037736,0.000455827901816026,0.0106049438298741,0.000836002562413209,0.00220314306804467,0.00181360146863439,0.00860901439815698,0,0.00413788692328861,0.00329815512303649
0.00857134133558956,0.0206410610608269,0.00999037153507035,0.0109384537919112,0.0329415685888856,0.06141696675192,0.115037306008866,0.00413788692328861,0,0.0133966955861546
0.0373891509241274,0.0130305378700348,0.00274229692212869,0.0108424111909576,0.00105075924423388,0.0105791278717394,0.00478719569194604,0.00329815512303649,0.0133966955861546,0
