V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.00689326577159192,0.0269064116528659,0.0160715633729137,0.00558496369657533,0.111107761686045,0.00286324237123562,0.00622471487965839,0.0921709147539898,0.00434593306507441
0.00689326577159192,0,0.0310497224186338,0.00555743328539339,0.00562842480088385,0.00429737271092937,0.00617001042163544,0.002285020892166,0.00669767992341664,0.0080639454777245
0.0269064116528659,0.0310497224186338,0,0.0661611782750256,0.00433284729465554,0.0360080490388463,0.201481538886501,0.00704886031706563,0.0144638027170062,0.126020226575328
0.0160715633729137,0.00555743328539339,0.0661611782750256,0,0.0127171297397712,0.00659806115987187,0.0129978147914172,0.00641339323308121,0.0132857085738741,0.0170239654093664
0.00558496369657533,0.00562842480088385,0.00433284729465554,0.0127171297397712,0,0.03286848281607,0.00225662847691462,0.00399277450785325,0.043938202635207,0.00667546649191019
0.111107761686045,0.00429737271092937,0.0360080490388463,0.00659806115987187,0.03286848281607,0,0.280078493980402,0.00216314311200542,0.0442167851586955,0.201008546690365
0.00286324237123562,0.00617001042163544,0.201481538886501,0.0129978147914172,0.00225662847691462,0.280078493980402,0,0.00590080264300377,0.230084155917744,0.000789887435712253
0.00622471487965839,0.002285020892166,0.00704886031706563,0.00641339323308121,0.00399277450785325,0.00216314311200542,0.00590080264300377,0,0.00363780321042037,0.00771842918360182
0.0921709147539898,0.00669767992341664,0.0144638027170062,0.0132857085738741,0.043938202635207,0.0442167851586955,0.230084155917744,0.00363780321042037,0,0.167037818096338
0.00434593306507441,0.0080639454777245,0.126020226575328,0.0170239654093664,0.00667546649191019,0.201008546690365,0.000789887435712253,0.00771842918360182,0.167037818096338,0
