V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0310158063227844,0.0321064821669703,0.000916902834026628,0.107689083090517,0.00246696165235446,0.0579582380028843,0.00888046715451658,0.0867859413950534,0.000449235540806301
0.0310158063227844,0,0.0208271177063965,0.00792303944746215,0.0441744896788265,0.0213577161121499,0.0404108009326857,0.00263099614775833,0.0169541834803781,0.00944097356043456
0.0321064821669703,0.0208271177063965,0,0.0460008405300316,0.0251352799255678,0.0309204391631557,0.0327874944641023,0.00334477244384858,0.0291005633997713,0.0290497903712895
0.000916902834026628,0.00792303944746215,0.0460008405300316,0,0.0316697115259195,0.00179152771399899,0.0103588347053769,0.0106108235254941,0.0186937643415347,0.00347750536290563
0.107689083090517,0.0441744896788265,0.0251352799255678,0.0316697115259195,0,0.124776906727909,0.139893164650612,0.00115881602213458,0.00553876174528231,0.0144584299818168
0.00246696165235446,0.0213577161121499,0.0309204391631557,0.00179152771399899,0.124776906727909,0,0.0242254458148104,0.00324176539239641,0.114182261327654,0.000884826120928343
0.0579582380028843,0.0404108009326857,0.0327874944641023,0.0103588347053769,0.139893164650612,0.0242254458148104,0,0.00558423427083396,0.112272858871843,0.0348820997250927
0.00888046715451658,0.00263099614775833,0.00334477244384858,0.0106108235254941,0.00115881602213458,0.00324176539239641,0.00558423427083396,0,0.00118098394644051,0.00477634282651454
0.0867859413950534,0.0169541834803781,0.0291005633997713,0.0186937643415347,0.00553876174528231,0.114182261327654,0.112272858871843,0.00118098394644051,0,0.020070069867291
0.000449235540806301,0.00944097356043456,0.0290497903712895,0.00347750536290563,0.0144584299818168,0.000884826120928343,0.0348820997250927,0.00477634282651454,0.020070069867291,0
