V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0483322053571558,0.0525123305373364,0.0114033840051096,0.0075930134104044,0.0178112127232364,0.0188869275250905,0.081729928710687,0.0229190167433824,0.0312620753884588
0.0483322053571558,0,0.0395546840572698,0.0179240847236313,0.00258392674438501,0.00376188460221733,0.00219471449171908,0.0198852420618762,0.0176632069090495,0.0179825393238202
0.0525123305373364,0.0395546840572698,0,0.0317235389580405,0.0102526701927932,0.0211639457231837,0.00843722954763165,0.0761107958191284,0.0334889749791733,0.0602443296161812
0.0114033840051096,0.0179240847236313,0.0317235389580405,0,0.00580880511990316,0.0399890112965429,0.0151672458925617,0.0310715825915751,0.068247979135706,0.0556661801490175
0.0075930134104044,0.00258392674438501,0.0102526701927932,0.00580880511990316,0,0.00174787259428114,0.00275873302842531,0.0265805526223886,0.00122431488498609,0.00215964751735938
0.0178112127232364,0.00376188460221733,0.0211639457231837,0.0399890112965429,0.00174787259428114,0,0.00353572875833516,0.0187214157710456,0.00692389496829407,0.0075577705835595
0.0188869275250905,0.00219471449171908,0.00843722954763165,0.0151672458925617,0.00275873302842531,0.00353572875833516,0,0.0184285503138046,0.0198568509191112,0.00193690358411839
0.081729928710687,0.0198852420618762,0.0761107958191284,0.0310715825915751,0.0265805526223886,0.0187214157710456,0.0184285503138046,0,0.0290267708158737,0.0344069298297944
0.0229190167433824,0.0176632069090495,0.0334889749791733,0.068247979135706,0.00122431488498609,0.00692389496829407,0.0198568509191112,0.0290267708158737,0,0.0189717286050469
0.0312620753884588,0.0179825393238202,0.0602443296161812,0.0556661801490175,0.00215964751735938,0.0075577705835595,0.00193690358411839,0.0344069298297944,0.0189717286050469,0
