V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0178639494810823,0.0100662311274853,0.0685716147163956,0.0533212844573018,0.048317678631629,0.0577141269672001,0.00291248501144112,0.000220717291702532,0.0185529608214491
0.0178639494810823,0,0.00425780445063301,0.0329877062693362,0.0324648376274319,0.00579058634967786,0.0264424571271243,0.00468520552876429,0.000693098535758766,0.0114150093571004
0.0100662311274853,0.00425780445063301,0,0.0444898980563442,0.037275030979531,0.00129283440787347,0.0337070598614366,0.00769623349214116,0.000966149093737662,0.0195415829576935
0.0685716147163956,0.0329877062693362,0.0444898980563442,0,0.0130016181983636,0.0380024089083594,0.0016465109158093,0.0327530886281995,0.000467403456056322,0.0223074381289369
0.0533212844573018,0.0324648376274319,0.037275030979531,0.0130016181983636,0,0.147529658400392,0.0049217027032914,0.00676182870395839,0.000411822350334554,0.0176739449898572
0.048317678631629,0.00579058634967786,0.00129283440787347,0.0380024089083594,0.147529658400392,0,0.0348195576645719,0.188443834828265,0.00273116538396136,0.113145442609466
0.0577141269672001,0.0264424571271243,0.0337070598614366,0.0016465109158093,0.0049217027032914,0.0348195576645719,0,0.0320381479902952,0.000274134230153047,0.0209254495701946
0.00291248501144112,0.00468520552876429,0.00769623349214116,0.0327530886281995,0.00676182870395839,0.188443834828265,0.0320381479902952,0,0.000732138405512542,0.00740631081685109
0.000220717291702532,0.000693098535758766,0.000966149093737662,0.000467403456056322,0.000411822350334554,0.00273116538396136,0.000274134230153047,0.000732138405512542,0,0.000823437028133673
0.0185529608214491,0.0114150093571004,0.0195415829576935,0.0223074381289369,0.0176739449898572,0.113145442609466,0.0209254495701946,0.00740631081685109,0.000823437028133673,0
