V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0765596153554521,0.00404709211767362,0.0164774816450368,0.00276139311400714,0.0016791236549329,1.47335076798247e-05,0.00307236523217014,0.00199865268909178,0.00457172213492352
0.0765596153554521,0,0.055408017141254,0.0412151519433951,0.00789686273657422,0.0207733804882971,0.0765532321896259,0.00246893922702485,0.000793789196276312,0.0429601450977159
0.00404709211767362,0.055408017141254,0,0.00287553250086537,0.000381724411648847,0.00434072752288252,0.00404254313274743,0.00109979042391242,0.00291596009721002,0.00755055212668259
0.0164774816450368,0.0412151519433951,0.00287553250086537,0,0.00182174155836367,0.000784246371610485,0.00300507699255922,0.00205159768590849,0.000671298550956826,0.00931709015482391
0.00276139311400714,0.00789686273657422,0.000381724411648847,0.00182174155836367,0,0.00151647621095593,0.00275266694539529,0.000541106590362468,0.00976224730196675,0.00119925042329491
0.0016791236549329,0.0207733804882971,0.00434072752288252,0.000784246371610485,0.00151647621095593,0,0.00168247527527288,0.00125880436600667,0.00334529216760383,1.8101972891888e-05
1.47335076798247e-05,0.0765532321896259,0.00404254313274743,0.00300507699255922,0.00275266694539529,0.00168247527527288,0,0.00306204069480022,0.00198959597869419,0.00457154584045328
0.00307236523217014,0.00246893922702485,0.00109979042391242,0.00205159768590849,0.000541106590362468,0.00125880436600667,0.00306204069480022,0,0.00271588239985231,0.00109869228183517
0.00199865268909178,0.000793789196276312,0.00291596009721002,0.000671298550956826,0.00976224730196675,0.00334529216760383,0.00198959597869419,0.00271588239985231,0,0.00479413076832916
0.00457172213492352,0.0429601450977159,0.00755055212668259,0.00931709015482391,0.00119925042329491,1.8101972891888e-05,0.00457154584045328,0.00109869228183517,0.00479413076832916,0
